sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
103,0.5493569775056045,0.9448915308072189,0.9530024210673235,0.9983703145155852,0.9895755405126104,0.9704275477832107,0.9948491108851277,0.9443198542852369,0.9919358437357289
104,0.614484562441021,0.949422036935506,0.9564245848005644,0.9987015089817489,0.9866124715401893,0.9619527693586507,0.9789935025031418,0.9603426099022497,0.9896380533462482
105,0.6136316739553445,0.94900311161177,0.9501127446134755,0.9969099896941893,0.9918993720159759,0.9881907617914993,0.9971657932332116,0.9576618673974553,0.9956941960114821
106,0.5746622117306941,0.9495802387437029,0.955776636478506,0.9903666857403256,0.9933347442852102,0.9760998396303434,0.9983645303673709,0.9686902822821386,0.9242110454976039
107,0.24611154555783316,0.9515193647294519,0.9609498196894484,0.9868522095347155,0.993208952734993,0.9990436174036638,0.9625153685341317,0.9915120697221813,0.9707924641783781
108,0.29496028929483364,0.9524500446050964,0.9644802837477049,0.9868870359013407,0.9809759261797303,0.9982021332418307,0.9862122152233862,0.9946380427934213,0.984029976271833
109,0.12451445656705645,0.9524591485193112,0.9628021985942972,0.9883378717932583,0.9847069547591836,0.9962046521025978,0.9842593736950215,0.9944664817131635,0.93882619300523
110,0.13587510162296246,0.9406901969802269,0.9616255922739304,0.9966129617836438,0.9841012737343128,0.9901861687904709,0.9782307955835908,0.9365071877931311,0.9791118118796666
111,0.04126261893615958,0.9444941013021242,0.9553592154090244,0.9928064252181268,0.9908654526395069,0.9884059179361084,0.9613893692448614,0.9671031574566681,0.999121154961242
112,0.2202764072532647,0.9447744322130285,0.951600850466926,0.9936067727620501,0.976326218722025,0.9972421725209546,0.9849719306161847,0.9858569209490943,0.9972841556152624
113,0.912971839217689,0.9417318881083611,0.9615733383477709,0.9906810380486071,0.9914733190018452,0.9911556621847566,0.9980864361257008,0.9898187897076182,0.9972102336355071
114,0.9132279655063019,0.9459554589861773,0.9656100907897234,0.9873633359877123,0.9892015055427791,0.985195192600568,0.9955230655655066,0.9927323673528384,0.9484242757923487
115,0.9128143268942291,0.9511720587983062,0.9485298427580275,0.9890223143362614,0.9880405572583224,0.9956826325598473,0.9899982251042101,0.8207949097085653,0.9841934899563334
116,0.8409895685506431,0.9442868734476003,0.9487028408451297,0.9935409470970428,0.9868056208367927,0.996346714487808,0.9906905810826068,0.9566224951151888,0.9998842484076499
117,0.4730049827867662,0.9471789806015564,0.9527407034983498,0.9930371816673891,0.9860126547284502,0.9887766149658045,0.9914106841270693,0.9521006095336156,0.9423046229158221
118,0.22323101640733886,0.948587633056082,0.9506025555495281,0.9947126129985847,0.9891010450120271,0.9947512164008553,0.9829440910679457,0.985626638439309,0.9879708776116444
119,0.4071771530634523,0.9428995376112398,0.9537784170308307,0.9930718969901601,0.9851600863952681,0.9950607280010968,0.9994299843430174,0.9830480941572777,0.9773499245684659
120,0.6226873034191441,0.9367353536093986,0.9492708253543242,0.9904564719770381,0.9859515384340175,0.9899776847187226,0.996910641115281,0.9120364904369378,0.9978086490755967
