sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
96,0.2186368116331268,0.8931209161001893,0.9458570134788219,0.9801318981115469,0.9912312034743526,0.9907354483616895,0.9914236828286109
97,0.3724752874429258,0.89580107389552,0.9485893996719259,0.9814564853850726,0.993329791639638,0.9877459767559991,0.9908699597268475
98,0.18989796321258873,0.8943259307962915,0.9459589113628336,0.9799739157246136,0.9927974948578646,0.9907469189766429,0.9951789370294145
99,0.3291517613554622,0.8928695436549613,0.9436590794109063,0.9793294187378123,0.9916199099570735,0.9900230671775478,0.9925683412859574
100,0.6115472341948566,0.8944783779388685,0.9447189661849659,0.9800985147456381,0.9930220778365304,0.9892625102377877,0.9920309923180528
101,0.6953110042574921,0.8885792383818015,0.942569855002654,0.9785849413195995,0.9909657804458079,0.9902359868572153,0.9921324397317711
102,0.7096162267732721,0.8943809174743121,0.9486569809719365,0.9815128574104867,0.9882373741567382,0.9889287677125664,0.9858718662249737
103,0.4231207401318839,0.8793018466884311,0.9439092886780907,0.9805345237097521,0.9831326240439682,0.99232345794306,0.9942258294126994
104,0.2592243012836545,0.8914722949873729,0.9460877208113829,0.9799736902575363,0.9878147326528486,0.9921850176809175,0.9951387642798736
105,0.28834276455395785,0.8893805618467833,0.9442844914925875,0.9792359717075597,0.9865244152941569,0.9906212023566852,0.9941539959100781
106,0.1727629052961958,0.8735248944933839,0.9467923115582203,0.9832583391745359,0.9682145884677821,0.9877057915431455,0.9817162706635221
107,0.3207211267944014,0.8777838811521625,0.947116102755829,0.9810604309403467,0.9709784223767252,0.9944615162191612,0.9853857899028733
108,0.5193605513513125,0.8811815155812907,0.9463740549113715,0.9797827731725897,0.9826603407262177,0.9935168274557521,0.9854574604389613
109,0.5206595118080373,0.8792051795467806,0.9444441030282323,0.9809611954657274,0.9821998479658431,0.9933470824569294,0.9885016332465727
110,0.5346462349221881,0.8837026631863093,0.9415546969752373,0.9801529544968229,0.9831242990746557,0.9911195898853542,0.9877329805939667
111,0.5146666929463578,0.8752743179909751,0.9386357104404195,0.9798600413648074,0.9812236786157073,0.9915815430461842,0.9914575018022411
112,0.759647134847134,0.8863332523779873,0.9421555998319329,0.979940907533488,0.9851894380060136,0.9919974749243626,0.9892618358955454
113,0.8423419119963477,0.8841422960109604,0.9433534373769378,0.9790662275206127,0.9828686698136525,0.9917243839093133,0.9934982288573462
114,0.8561931520435336,0.8910016527004799,0.9436432383232463,0.9802304487076436,0.9887983526427547,0.9911242072125513,0.9889022636087089
115,0.4036881504993414,0.893444074747186,0.9442467925654972,0.9807922097062292,0.9918986040706765,0.9906381945478184,0.9895970311064513
116,0.2690728813008859,0.8898771642572703,0.9429676859145302,0.9791677643721097,0.9897015241217599,0.9901804440863569,0.9916137161887034
117,0.25875102317747795,0.8923104328414383,0.9437192377295647,0.9796359770858216,0.9904427544709371,0.9912107319498658,0.9941054946465863
118,0.4032123248314108,0.8906756281355718,0.9415259484250598,0.9787579880152957,0.9891643126563796,0.9911631769247945,0.9927803788057726
119,0.771193698784891,0.882715398474602,0.9424061885677818,0.9788867508584694,0.982958139176242,0.9921571049711421,0.99131807595178
120,0.8248245038875699,0.885788879987723,0.9451261052248013,0.9796859032829384,0.9845548779609679,0.9918794020479238,0.9883802369552621
121,0.3611593928997691,0.8998571631983877,0.9503422515221881,0.9829807570758138,0.9915628450486257,0.9911913794478187,0.9802626028093165
122,0.3913752677575286,0.8964143787710795,0.9489134128479886,0.9790544495733483,0.9887301298254775,0.9912605979320992,0.9959017247663267
123,0.7649843841662618,0.8954765727814464,0.9476637021853975,0.9783084476088699,0.9912227354360322,0.9914390858327113,0.9942808012127282
124,0.7571984610610109,0.8767904755220364,0.9446204743195439,0.97727789918182,0.9815141295911318,0.9943054728659991,0.9819602948950875
125,0.7547507944188417,0.8958069488741578,0.956577762067589,0.9798288610500174,0.991490031170361,0.9950361570230537,0.991154917995513
126,0.5629860460675217,0.8767025554896777,0.9462192602269779,0.980382433855503,0.9829365210316151,0.9901105472658893,0.9852893583953483
127,0.5226590849561853,0.8764876412645013,0.9418646003732294,0.9802355214268436,0.9830618797826257,0.9922817765924623,0.9959358769132467
128,0.4203587506301143,0.8731805730856025,0.9395831469977177,0.9798478468266232,0.9741081782609661,0.9885463284919256,0.9821089798185195
129,0.6405992546301648,0.8713216154974174,0.9391117008622409,0.9798132667876072,0.9767878762059663,0.9917700197574622,0.9813198710749603
