sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
154,0.8930623612301404,0.9224987504648485,0.9938518243968485,0.9927810869900011,0.992517293876961,0.9962323121785492,0.9547032445734145,0.9567049518833638,0.9577811445343801
155,0.5207189353991656,0.9389932058972063,0.9911198819741365,0.9859694421615667,0.9874715870754366,0.9885249178716702,0.97989173186778,0.9978441636653155,0.9809569034581561
156,0.05565785893729411,0.9337002259979365,0.9899733248006242,0.9892367107741076,0.9889410989583091,0.9955297934143232,0.978166545901478,0.9914607374928801,0.9128505118920885
157,0.2921385303335158,0.9331089185949207,0.9918957361321495,0.9912838636885317,0.9778887143879182,0.9910868506035925,0.9899548399177241,0.99432854092811,0.9785056722829731
158,0.3607991766883033,0.9416999415137799,0.9837852501557308,0.9974674041382957,0.9784252568330545,0.9963352421464945,0.9782850729029974,0.9968549213527079,0.9785843882093404
159,0.1737170677096698,0.938621224072779,0.9895543691579551,0.9859632164570165,0.9708386625397698,0.9926986111677333,0.9876978410505952,0.9941661389237401,0.81797019424179
160,0.06675291531195174,0.937443742010498,0.9944946245277961,0.9858466019508028,0.9958444960242102,0.9968039441452615,0.9859202904135973,0.9397193685365476,0.9907939153098146
161,0.8437027667074718,0.942872811594482,0.9901545862631912,0.9839162577503064,0.9675400347753852,0.9519957597604094,0.9720440464412771,0.9439880836425841,0.9309492514862968
162,0.9354277801658835,0.9269325670527215,0.9919415603086713,0.9934839888407049,0.9896657538543923,0.9699457862113079,0.9828190532866837,0.9345683860458854,0.919507422074087
163,0.893763760361532,0.9351312413143157,0.9924116702320904,0.9695087548896925,0.9894741358799519,0.9950207642503515,0.9886124883573923,0.9972188882040031,0.985856228900179
164,0.6326831231753648,0.9248161301236952,0.9930974621208247,0.994261531435048,0.9888947323034755,0.9984879201627711,0.9639885941190741,0.9976378300134789,0.999219672051392
165,0.41930782692677376,0.9365254440146092,0.9923846666927535,0.9852540035396224,0.9887794337020486,0.9919742559845299,0.9862088203800683,0.996450884240075,0.9417709450162048
