sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
13,0.14235937412955244,0.9768576880841663,0.861752818793107,0.9887123663104491,0.9892716940815856,0.9998875004661592,0.9996236793071746,0.9968506339300667,0.23140688192764702
14,0.12790915715602785,0.9772955278132998,0.862580560003069,0.988844201764198,0.9893251886099571,0.9998909231455944,0.999624864413486,0.9968394352237129,0.23114864409322344
15,0.5872905225833246,0.9771867498505893,0.8623849202138453,0.988912827613525,0.989377911716622,0.9998895714746524,0.9996239288623668,0.9967268258914695,0.23074316326705216
16,0.4884627416465538,0.977107118838605,0.8619833214106495,0.9889476631786164,0.9893593910953327,0.9998901811653537,0.9996250789121901,0.9968027854442848,0.2308481330648265
17,0.3753805746817643,0.9768649641024125,0.8622631842154167,0.9889175387762568,0.9893171928319322,0.9998921281018222,0.999627758303966,0.9968561972146458,0.2310329696201523
18,0.201374736105885,0.9768357830991417,0.8626925021896125,0.9890305502387047,0.9893514768931708,0.999893162053669,0.9996280416921247,0.9969072032700301,0.23129814919083158
19,0.3258980108387644,0.9763806882119825,0.8616878552771654,0.9889154054110973,0.9893603192933117,0.9998887738706104,0.9996243018650943,0.9967728611877403,0.2308398260879662
20,0.622187946554509,0.976163673691128,0.8618449055658374,0.9889175508471318,0.989289684212866,0.9998913661590556,0.9996285029117061,0.9969443886709212,0.23153403794874142
21,0.8717075879121912,0.9758871761964357,0.8614373426801408,0.9888835788978227,0.9892961553030869,0.999889314764418,0.9996257681885213,0.9968724774781997,0.2313996772356029
22,0.9388490409220499,0.9757604268155841,0.8615235770105202,0.9888047173732368,0.9892170430929824,0.999890354981996,0.9996287596599936,0.9969307733838828,0.23148940816563673
23,0.9180925754602215,0.9759402611521992,0.8614671942197817,0.9887612843601605,0.9892630121964259,0.9998891478329138,0.9996247910954424,0.9968546761956816,0.23130182062627724
24,0.6302761948583666,0.9766093468529204,0.8616528240864819,0.9887110096399663,0.9892326709630955,0.99988857603293,0.999624408268599,0.9967683419973712,0.23087390182433137
25,0.26080358832058803,0.9772669289699188,0.8616348274582568,0.9887679768419647,0.9893067488233501,0.9998875172037446,0.9996233933689593,0.9967241009513829,0.23054942677757762
26,0.29385334542466285,0.9775507787663867,0.8619708478017112,0.9890200621777627,0.9894098443160073,0.9998899113755956,0.9996222268038084,0.99659077679468,0.22986914279424217
27,0.19048550297539574,0.9769549739099597,0.861732699410968,0.989126035897079,0.989454397911815,0.999890466225694,0.9996214972675697,0.9965082858027761,0.2294605915170039
28,0.14587829104949346,0.9764998532195063,0.8618471958430246,0.9891188445513069,0.9894070467647773,0.9998926371536181,0.9996257469857389,0.9966567422954933,0.22991182361768378
29,0.4884092939991291,0.9764571521397986,0.862158363432936,0.9891564772771636,0.9893859064797618,0.9998928441724747,0.9996268148320167,0.996622684977537,0.2296643940109719
30,0.377269589405308,0.9768454414767686,0.8631441024994319,0.9892287371240995,0.9894870121096853,0.9998938850519018,0.9996268869122332,0.9966925455954694,0.23003960087532677
31,0.029741138005770395,0.9773545207607314,0.8627773161824427,0.9891481445069884,0.9894393438050262,0.9998918064135649,0.9996245052764913,0.9965408796304478,0.22948817945177458
32,0.3827408208360106,0.9773709910636652,0.8628581844356763,0.9889980942892979,0.9893382897328966,0.999893895178473,0.999626779385646,0.9966576223744507,0.22986749196414313
33,0.20287312213053335,0.9772589021292583,0.8631805760297347,0.9890695391766022,0.9894079448861265,0.9998926091716919,0.999625506426239,0.9965733661810917,0.22970515563648028
34,0.13832951872580543,0.9769725520923469,0.8632620203500365,0.9892198833045941,0.9894610024305825,0.9998934787144077,0.9996261630327605,0.996586370787625,0.2296217731643362
35,0.20738394322370687,0.9768666764949525,0.8620814668232373,0.9889388072619713,0.9893145976021341,0.9998904854604037,0.9996247103880748,0.9966029346136949,0.22983932098498117
36,0.2920408102433443,0.9769252510375751,0.8627664158293317,0.9890932721736293,0.9893747641313995,0.9998935727361119,0.9996262978391871,0.996664898290153,0.22996111812215642
37,0.4534237137835695,0.9767045158764734,0.8624064016592368,0.9889753558086095,0.9893519415489365,0.9998911375591416,0.9996244533885796,0.9965767872591175,0.22972155421286564
38,0.5802696759106818,0.9768018490551533,0.8621160762905555,0.9889665145076132,0.9893088818933324,0.9998913035548983,0.9996263423739482,0.9966459649095508,0.22991051770144308
39,0.42015860763910967,0.9767806250461565,0.8611568803464301,0.9888639037962919,0.9893369774906345,0.9998894344064592,0.999620089498207,0.9964956401326984,0.2294815899216342
40,0.175677961947009,0.9771049396208383,0.8623142760577309,0.9890546821814565,0.9893743066062772,0.9998912289025121,0.9996265551017606,0.9965795653913643,0.22953116596902512
41,0.18296610136203548,0.9766763761089247,0.8624881368186279,0.9890751422880502,0.9894327933482681,0.9998905752414569,0.9996239860305345,0.9964107897756339,0.22900092043482093
42,0.25430057422701907,0.9767234841946938,0.8632388945507827,0.9890622018387136,0.9894011018658044,0.9998924052994715,0.9996251305345428,0.9965610330007345,0.22957588121891842
