sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
200,0.7092641607389947,0.8069888245779722,0.9798853612987819,0.9761676379353978,0.9635983046527956,0.9925239571249169,0.9912562296618656
201,0.3842410235025894,0.8196155370805498,0.9765477819660559,0.9715962430580094,0.976714896989366,0.9970648991490524,0.9873738148091968
202,0.36919903522665554,0.8206001125344828,0.9717852377406211,0.9669465097546246,0.9781764782842345,0.9963430981554862,0.9883195709307531
203,0.6390095702154367,0.8214977736752065,0.9707454296084836,0.9698924381466751,0.990711656103303,0.9911263685749102,0.982412936492787
204,0.7322600267882964,0.8229120410760025,0.9700540511445598,0.9657013241943453,0.9882213105075613,0.9935451344637258,0.98747291255495
205,0.5677959356430387,0.8101486014647531,0.9766851406494026,0.9695688073843052,0.9851880298548458,0.9872469787889171,0.9954759162586648
206,0.29243031439758416,0.8057176853487807,0.9790886734418917,0.9706772842642578,0.9844561365823513,0.9879539135213534,0.9978787958493016
207,0.34529033406409315,0.8172862861503073,0.9751796208722078,0.9753589350143032,0.9834594089261307,0.9919643537706465,0.9980114933374696
208,0.4536874655095215,0.8159863419680058,0.9722566886766968,0.9775681042962223,0.9820141948874829,0.9941134296192331,0.9975886928153788
209,0.5068007091475781,0.8135297020163648,0.9730567221891143,0.9772156566155752,0.9775002995734734,0.9928057383817002,0.9956997439938516
210,0.7164189709401622,0.816850970965943,0.9711516364893532,0.9720638126707448,0.9889254834419636,0.9939883853487227,0.9962301229343145
211,0.6963182783597197,0.8062464912618676,0.9754320777782337,0.9715777113009961,0.9784844240619349,0.9920333082215539,0.9723978075914116
212,0.3673189144802551,0.8014115366564485,0.977223010819337,0.9723602633672395,0.9817285006318454,0.9896014598682049,0.9851481893604357
