sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
43,0.5675649411162691,0.8023715904227012,0.9745337583426645,0.970089018202072,0.9794296392509848,0.9894789111316191,0.9658213257241162
44,0.24517479149696117,0.8046358998999167,0.9753729556705851,0.9758030449237478,0.9708464958496623,0.9940155722128026,0.9837322944889527
45,0.3788253902677295,0.8118457172196417,0.9723850342795339,0.9760910768837174,0.9872548839695823,0.993064516804751,0.9940046593736989
46,0.5297515575069484,0.813815862360293,0.9721321162448487,0.9735459414661218,0.9891142628171282,0.9853722086382649,0.9707500073019041
47,0.611282806203047,0.8136466108927655,0.9708466788637847,0.974795082180255,0.9921698620271752,0.9910928780882823,0.9934993471596342
48,0.45993363043556706,0.8144648270584484,0.971262936393985,0.9731010894541288,0.989272964825453,0.9862379076946164,0.97222564544185
49,0.6537619718260581,0.8185871509116421,0.9698474703830435,0.9703224523357045,0.9917275448402402,0.9892911175664522,0.9765465326038342
50,0.6252272749977253,0.8024455218606712,0.9747326833615763,0.9733127875627811,0.9862110044216368,0.9938695497489345,0.9956119802117067
51,0.45695901605791023,0.7937640121769621,0.977570560040159,0.9707860643847883,0.9888513189960353,0.9922250642047404,0.9940008978776599
52,0.2723641324935579,0.7912750851963759,0.9787156224321103,0.9718851388405824,0.9869858627661164,0.992468172101556,0.9905818931261702
53,0.2687101059557261,0.7831755427594131,0.9791668454044445,0.9735120169778845,0.9909822087581571,0.9764061288457445,0.9950129977251078
54,0.5668081260139438,0.7802202240917125,0.9818571148953429,0.9777264780297723,0.9896497611555887,0.9590360798438292,0.9971637786738139
55,0.7577818788537788,0.785360924123356,0.9807506364299466,0.9749581567952414,0.985341554289144,0.9804904612623698,0.995137770609475
56,0.663251241530323,0.7911806151565481,0.9764842639758977,0.9686542515725333,0.982391242921297,0.9746932928230815,0.964859438893473
57,0.4563999035278081,0.8135546281841187,0.9722923310551064,0.9700488884069965,0.9821231679843757,0.9964592334288696,0.9916539203899633
58,0.5340689736159033,0.8119054898313929,0.9723575591841702,0.9762244710567649,0.991632919893685,0.9912318553372649,0.9898737144421675
59,0.4949155084002286,0.8087589612666113,0.9751086956775642,0.9687950226716902,0.988445579332801,0.9742320882808667,0.9643862267900289
60,0.5936966374905525,0.7992602399941265,0.9769808443347003,0.9656178443164064,0.984038838683457,0.9939511189766178,0.9907871035708758
61,0.42661488558883637,0.7911421083663829,0.9773439075253592,0.9718752596105874,0.9860560304544473,0.9885378818246943,0.9780910357522855
62,0.39315876389993243,0.801706873554228,0.9799780341505394,0.976483176123566,0.9748456833109069,0.9843877443633843,0.992102804113831
63,0.6707903426903145,0.7740602097705335,0.9896867346887231,0.9820893901637244,0.9753457627973682,0.9670705968146293,0.997505946900371
64,0.3543404379217803,0.7941418295899462,0.978972875191351,0.968384634426267,0.9765900621075545,0.9950011000220677,0.9839678321626474
65,0.23040770225099436,0.7844159587654884,0.981826738508713,0.9740248292131556,0.989681554522924,0.9845869715099881,0.9904976633019966
66,0.16736579807009486,0.7937953245929925,0.9781217241548028,0.9681375685434077,0.9841325009372766,0.9917620427877382,0.9916524220023931
