sample_idx,Layer_1,Layer_2,Layer_3
368,0.48019242558949654,0.9041774639011133,0.8349007644634311
369,0.5673348336875912,0.9037667029886503,0.8346975652982219
370,0.7318986044836603,0.9056302188280182,0.8361211882120989
371,0.727187563964897,0.9028225694270027,0.8329970249894756
372,0.5986204415698577,0.9072135542457785,0.8252996460755643
373,0.20906579869531594,0.9041435908327282,0.8332312972818541
374,0.4328807670913945,0.9059332969076114,0.8350662139597301
375,0.8974740985808538,0.905719600761275,0.8350686619755773
376,0.7124816383886268,0.905448019757439,0.8346255978500361
377,0.4008118293765674,0.9050811558820415,0.8346660565234613
378,0.29276952317725136,0.9053007818674982,0.8342754616434597
379,0.35569677430669866,0.9046071192307981,0.8340751019542091
380,0.4966152094483532,0.9047758180269055,0.8339500938365313
381,0.20537809965776574,0.9058035777815172,0.8352714674639955
382,0.5270758689453111,0.9056655884273633,0.8345332778512237
383,0.6728459946264557,0.9059969686582559,0.8341042354749999
384,0.7669428245614861,0.9077120863148642,0.832930602766338
385,0.7312846326817295,0.9069754612636877,0.8345337804403311
386,0.746587180361539,0.9065030512971023,0.8350957200350074
387,0.8970955339626687,0.9072381458362766,0.8337272268769976
388,0.897019624029572,0.9073377924567514,0.8339606983384596
389,0.9304169876985761,0.9065332913463087,0.8339451188050186
390,0.682165133662075,0.9066327538218727,0.8341924727922366
391,0.5070145079930348,0.9070406447662386,0.8343112706604849
392,0.2947342333341526,0.9072198443374171,0.834295586710123
393,0.23479027862152563,0.9071696991617871,0.8336851587234437
394,0.5105438005279376,0.9067261760571432,0.8344115523084011
395,0.6807376833722609,0.9091189555019361,0.834816049521166
396,0.8784243004149715,0.9096160350692738,0.8338912401823921
397,0.9381891412558806,0.9110152842139496,0.8334226013921667
398,0.9344805022988536,0.911900180049064,0.8335179649910912
399,0.882363239287814,0.9120939900263229,0.8343738548543249
400,0.7101349671579078,0.9122181750383117,0.8341625155655494
401,0.619302674081673,0.9117222385046252,0.8335017392930925
402,0.43853347734346854,0.9117592298050755,0.8329870882524
403,0.2055696321637162,0.9107638670108296,0.8331347320135656
404,0.42372556171349746,0.9102724005757443,0.8330068357009827
405,0.2270223565346058,0.9108137691707309,0.833802252584111
406,0.16776941744304652,0.9098813060095277,0.8331134987328508
407,0.239040669740877,0.9103823298571695,0.8334207114066615
408,0.06907509081326124,0.9100550626566211,0.8332429895936264
409,0.060346022815147775,0.9109072382046111,0.8332947967538105
410,0.19914488157655866,0.9103198776470718,0.8328869113595924
411,0.5427462056487214,0.9117598419717875,0.8336774439076724
412,0.8539114721759313,0.9113196853213483,0.8331970401504172
413,0.956849072569541,0.9121014853022995,0.8333255481490495
414,0.9549102466154801,0.9120938689990361,0.83357058861112
415,0.909481261534402,0.9126786313502178,0.8339511945103546
416,0.7886723534127184,0.9128839795765336,0.8332595987273377
417,0.8132758526534886,0.912596005446301,0.8332392604701656
418,0.8589390575641129,0.91249402805178,0.8330821996600484
419,0.8792899112564893,0.9138899829330838,0.8333647134383336
420,0.8961826608361266,0.9134565976439365,0.8325745424509322
421,0.46452050944462053,0.9135785128743547,0.8338541103312168
422,0.3884500458110294,0.9130516498041353,0.8334407457553917
423,0.04288511233374062,0.9131969589081526,0.833502945511597
424,0.37186520841901627,0.9128252833520064,0.8332135649846477
425,0.5767135594073075,0.9136316903219464,0.8335422330265382
426,0.5022879513892188,0.912283928643488,0.8337393036379687
427,0.686291438329294,0.9138013955475146,0.834276936482249
428,0.7055983075999804,0.912358972228281,0.8331860062976943
429,0.2690074452453515,0.9119405661997553,0.8331144301543382
430,0.45814958849260085,0.911626189310075,0.8331735319002872
431,0.6072551780843447,0.9112617348603158,0.8332975344495306
432,0.5762527235620036,0.9122377398654137,0.8338132212749048
433,0.3040754187827802,0.9122327978225065,0.8334467352695729
434,0.47093311803746307,0.912686047130695,0.8327846040233089
435,0.5607346756503221,0.9127193012979078,0.8331346990430264
