sample_idx,Layer_1,Layer_2,Layer_3
184,0.5284097980062916,0.9202193934562796,0.8332553903974268
185,0.6669565320074924,0.9197717355513569,0.8333172887484231
186,0.7668592634546689,0.9196318170250148,0.8333014544542168
187,0.7347502822305909,0.9194894270964102,0.8332255606522864
188,0.5801415616548254,0.9195252697659987,0.8330785772781018
189,0.6305090382640801,0.9192652529527211,0.833376587156068
190,0.6656950107673334,0.9189723187591519,0.833275116001519
191,0.21224248851989375,0.91909516011281,0.833150317481727
192,0.019481845163129966,0.9191365991803899,0.8330228545725871
193,0.05137295911743271,0.9194825464994424,0.8328306635330085
194,0.2748197628385189,0.9199657300108465,0.8334177564271633
195,0.5784105363900702,0.9197751303714949,0.833537716961336
196,0.36865570802849085,0.919598529878547,0.8331323875355355
197,-0.06413317643261482,0.9196475687438881,0.8332059399490127
198,-0.06413317643261482,0.9196475687438881,0.8332059399490127
199,0.41953313267626574,0.9198613440803578,0.8331694156897008
200,0.6696032175440197,0.9199973188382544,0.8331849667226597
201,0.8168527188171866,0.9199882038002496,0.8332449455267914
202,0.8882392166987008,0.9204042065957252,0.8333290122829669
203,0.1385943523885477,0.9188238349656074,0.8337655497017863
204,0.5025222151284414,0.9182722460349817,0.8335370175994576
205,0.763474521847791,0.9174137165394989,0.833357502353175
206,0.7874259653764124,0.91680818780562,0.833294144149077
207,0.681199178103259,0.917364028657942,0.8326298558823791
208,0.6596538008690539,0.9159006495992232,0.8334879530580842
209,0.7842332263874382,0.917471942454866,0.8348634682717516
210,0.7895423619329627,0.9152921001904519,0.8334902607001212
211,0.8013676150599072,0.9151688943050402,0.8332958119046628
212,0.7242304178988319,0.915481492815514,0.8330148256559933
213,0.6152479721621098,0.9148003279357871,0.8331329497192398
214,0.5584974834602273,0.9181385384341904,0.8350330311335742
215,0.43524557708612244,0.9176251647769991,0.8333237085005655
216,0.43315044751600457,0.9176372876969386,0.8326493923844794
217,0.5112660951288281,0.9161733212817618,0.8331374866956336
218,0.03839188140327365,0.9162516211535126,0.8331757852936116
219,0.15161802152128562,0.9156601087920612,0.8326501769631741
220,0.045036648834897226,0.9158346098334441,0.8334267289220465
221,0.2820687319454046,0.9161565777700559,0.8326456330095989
222,0.5784191338555131,0.9161110432760927,0.8330787972247992
223,0.791649349547201,0.9182291760839941,0.8338884136207806
224,0.9324563455911835,0.9189001093833877,0.8335885656863322
225,0.8882583707439013,0.9194085665161936,0.8332579627964941
226,0.7679471604401303,0.919504706529564,0.8343360175858443
227,0.5858956903046532,0.9223119524733298,0.834984128525233
228,0.275695394209977,0.9213449630248182,0.8329989738810114
229,0.6060422114893327,0.9199324542548035,0.8334285068979453
230,0.7385399148926065,0.9196335384400249,0.8333133123591113
231,0.8592696519064614,0.919033538010638,0.8332636836336623
232,0.05917630611024037,0.9196617841557027,0.8329157921723294
233,0.19540603822280028,0.9205505316898954,0.8333642651588754
234,0.6175461444542657,0.9233794446312706,0.8328216793349803
235,0.6694425676692259,0.923150074620463,0.8336690033536065
236,0.5742550431114217,0.9250096290964394,0.8343900981776513
237,0.40399288982872866,0.9260044978679418,0.8345170946391176
238,0.13617095543384033,0.9242571902928046,0.8349976490887139
239,0.08044448399257666,0.9234783228122941,0.8326960281754449
240,0.11381795017304631,0.9253180411171611,0.8340744100617646
241,0.8573632753616074,0.9269913816903335,0.8348003519736886
242,0.8424494455854764,0.9253675553352634,0.8341136308308927
243,0.6637549775504892,0.9249157804296403,0.8343578658514021
244,0.49955158027015406,0.9253481924696086,0.834590619808928
