sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
54,0.67246819763832,0.9704250680881835,0.941443362566854,0.9307557830790911,0.8144409502201294
55,0.49157477215179046,0.8522307466041906,0.9708570244207589,0.9112130130885181,0.8654002881749091
56,0.3256953731660199,0.9455504501127124,0.9553556035538859,0.9633011601081806,0.925590839302717
57,0.4921232149381736,0.9451923237541368,0.9578018412566348,0.941557343807446,0.8469656764488726
58,0.5644369646453787,0.9542997332086585,0.9455348438492239,0.9115246614125516,0.9578588393380331
59,0.507254951803104,0.9754207751704627,0.9518127978776019,0.8992086490924479,0.8434561312602706
60,0.28635082992996574,0.9073114025414487,0.9491503342954569,0.9694455250252629,0.9030749983133004
61,0.13740255731404885,0.9425280091838912,0.9759253658841479,0.9158968602440992,0.8017756866278689
62,0.8118198471066401,0.9241086714611267,0.9425065443622678,0.9354647189263924,0.890370518766965
63,0.20210721692171355,0.8785750661721531,0.9761337577564535,0.9132386456607622,0.9873956139526948
64,0.1921828657403222,0.9124025353573073,0.9401967110425818,0.8918330138741547,0.991094230743152
65,0.14648122645369968,0.9543774634265858,0.9060559363020053,0.9663584783399337,0.5727848895739466
66,0.10557485519654472,0.9557743932180727,0.9352177622214164,0.9349722079826982,0.9673867239955517
67,0.2612468715041642,0.9651529708257244,0.9815498607710917,0.9489535165001755,0.8836339708243076
68,0.4108749601619922,0.9730194547824164,0.9521449525423159,0.924277051289617,0.8198723431521234
69,0.7651824357876443,0.8583292495244766,0.9773699181325284,0.9304219615348361,0.9476789472219362
70,0.7624086812391656,0.9664047744742605,0.9564335611960118,0.943621460118444,0.8771119800407676
71,0.5584034200467111,0.9504293863471927,0.9785155814762685,0.9440396161710435,0.9756396643902419
72,0.4582896756411927,0.9647401371776084,0.9807788878346839,0.9069983884242767,0.8792708605293698
73,0.33589083894526806,0.9527299570506986,0.8929064397549024,0.952256875194959,0.870515984751936
74,0.5231964088044583,0.9177979039901115,0.9691241321037365,0.9576968184126792,0.6504029954377283
