sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
15,0.7202574956311827,0.8115808727370841,0.9740941504039008,0.9746658608274754,0.9726848527236528,0.9945161193795045,0.9968438574732557
16,0.5502212281073512,0.7989809181707643,0.9784023586491195,0.9732833805977487,0.9825019765443262,0.9910701761139338,0.9814006619632804
17,0.49615359425179334,0.7998091461721797,0.9792763384676756,0.9747795970389825,0.9757189547031585,0.9917603909429569,0.9932333064042778
18,0.5758134791638824,0.7933618418654673,0.9828567469726973,0.9757342441573522,0.9781867809943161,0.9867669632291053,0.9812434452585151
19,0.5521118301817137,0.8047702933702877,0.9795291366294225,0.9741328082435313,0.9634949104210819,0.9945877061691972,0.9940676811157975
20,0.5623791861589446,0.7939198125703273,0.9821189294020316,0.9766205416721028,0.9789683162136142,0.9896730738453237,0.9891047984651641
21,0.787368363252724,0.799541893503868,0.9798628848654118,0.9767481087381101,0.9709578160491973,0.992152158042303,0.9963492486478116
22,0.5607439638937387,0.8147894468020658,0.9775528320445905,0.9760177324234619,0.9723284441837998,0.9939117096678346,0.9909993563420869
23,0.23645277938265752,0.818889410028178,0.9745045962490277,0.9761200935754258,0.9739505636233377,0.9944467860437975,0.9887986601646958
24,0.249525402851348,0.8122536573029239,0.9766045758022329,0.9768940976141542,0.9726324449711795,0.9938157704236608,0.9974358726036954
25,0.2694769634323643,0.8103722046720151,0.976296755996812,0.976475361022064,0.9765283247510358,0.9935534446376698,0.9966708152579078
26,0.3089708422856728,0.8163975709026401,0.9757076671602143,0.9770749161383676,0.9734203426570729,0.9937308356415837,0.9922772257998723
27,0.3006709756025854,0.8126482739972459,0.9761716697032891,0.9770966169209028,0.9644236749442356,0.9948418629848923,0.9949319852661408
28,0.32680392211185016,0.8152880999541551,0.9747943449420128,0.974706553259103,0.9770021048792148,0.9935676604366519,0.9972027738420628
29,0.4830201431407657,0.8104291227497977,0.9752435535597962,0.9758106264345162,0.9742356848598102,0.9942299970726646,0.9963305919815219
30,0.47268205819709463,0.8016849065932045,0.9803800632642373,0.9750892400130156,0.9704247305350361,0.9939297955676771,0.9960185468829458
31,0.5748072973653284,0.7970487209139607,0.9814992173714059,0.9759467552433584,0.9741571592791689,0.9915576768346943,0.9965302386386646
32,0.7933234493460611,0.7980501047633879,0.9818220651479623,0.9766393011433743,0.9741655226921072,0.9895248426211396,0.997499080046531
33,0.6664521733735105,0.8094071021071253,0.9791878958485928,0.9762390279571125,0.9626565659245471,0.9925311043809473,0.9935871595911395
34,0.4252974022888729,0.8167930788825974,0.9773285336401033,0.9769706189857605,0.9665952670131461,0.9952925829943439,0.9832474857384641
