sample_idx,Layer_1,Layer_2,Layer_3
267,0.5353189973937155,0.938599453801862,0.8106138653030271
268,0.7562894602052067,0.9377967906482466,0.8103736516924508
269,0.8248014954942392,0.9381895340332816,0.8112383352492613
270,0.8273306774164064,0.9374947698712847,0.8107244737188528
271,0.689148741874702,0.9376995526366915,0.8108860313425087
272,0.4400332589365621,0.9381706638205558,0.8110526488661729
273,0.250474899338723,0.9377906080040256,0.811354602069956
274,0.280307670291375,0.938380795640107,0.8121773787723533
275,0.6120654057269406,0.9378516000056636,0.8115804031322902
276,0.6812215969441962,0.9378899181221263,0.8110591212312874
277,0.7292884645737298,0.9381574201565831,0.81146578771728
278,0.8610324382876536,0.9380291984668218,0.8115105775778529
279,0.23166740905438984,0.9382486707970863,0.8113947322769095
280,0.43682862175193143,0.9376063349742538,0.8113928539005275
281,0.7330617017138891,0.9377672183806401,0.8114306931818092
282,0.8407344216315207,0.937025791296395,0.810924051628092
283,0.7828484902729501,0.937044681501452,0.811140050320263
284,0.5436566787935792,0.93739515525336,0.8117110423789399
285,0.33986995966522593,0.9374489697364473,0.8122200438058373
286,0.5140925320106505,0.9381882271321978,0.8131059928256343
287,0.7359757648621352,0.9376200208047976,0.8124768005983097
288,0.27986140395191456,0.9377409155626848,0.8128981815177572
289,0.18889199296449502,0.937759209182279,0.8134482163614445
290,0.22230737175044235,0.9378264439996049,0.8122470898813872
291,0.21733667073038632,0.9372221270491906,0.8105148466893412
292,0.15595662073033445,0.9377487351295598,0.812091298735498
293,0.017475771416749365,0.9379550223594867,0.8129041680166339
294,0.14619056621269177,0.9375171172351219,0.8125342834167754
295,0.6884922391573033,0.9366685088145568,0.8114451118358651
296,0.8579211356833238,0.9369985056306094,0.8121087117654713
297,0.6348204321349192,0.936864286583628,0.8120772889578085
298,0.4728333945772923,0.937575828319351,0.8132805525201565
299,0.29684451430160536,0.9373986132954482,0.8125259130354684
300,0.45305893641131345,0.9371503957460529,0.8134923263525449
301,0.5281539197104386,0.9369523430569217,0.8137078671317693
302,0.6901887031679409,0.9365514205824577,0.8136781979612547
303,0.3501933114238703,0.9366442567986498,0.8130812060282514
304,0.07448696125172903,0.936869243403851,0.8135698385772296
305,0.27010988314238726,0.9378111258668347,0.8149267406165758
306,0.9138474112847919,0.9376806072911833,0.8151471972704446
307,0.7846762490722363,0.9374461787927543,0.8143408927365453
