sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
269,0.2793863933621203,0.9543289382873409,0.8149276323214717,0.9894619906622407,0.8121288680826377
270,0.3805281973469694,0.9550226954583662,0.819765918433461,0.9658187951120867,0.8578560121833119
271,0.2681982250509411,0.9473723600394137,0.9141084098825437,0.8998675801531589,0.9392481858722407
272,0.19135317604181074,0.9550803063967109,0.8169680079090417,0.9738555403893064,0.5518513581338023
273,0.5897382801100752,0.950671127652444,0.9254703277888112,0.9231141564319677,0.8544886355889482
274,0.49524909285904106,0.9482723885249615,0.9146906970792756,0.8961957522362122,0.9055534869733931
275,0.4472470239018682,0.9426992436342873,0.899345507294204,0.9290699981333659,0.9901737027067452
276,0.2800232896336381,0.9545861922118317,0.7993671288425638,0.967680714016685,0.7236226662231386
277,0.19815939148808256,0.9376964315731331,0.9024546938499478,0.9199855290792709,0.9819028632540374
278,0.09883992220159103,0.9544802745314274,0.8322744159052118,0.9786456278134844,0.604474665883785
279,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
280,0.019348335389776324,0.9548808968339557,0.8173185018733518,0.9844677413818345,0.7106998426443514
281,0.6043662249495659,0.9552634809340178,0.8183071515673351,0.9847133936776651,0.7251080636609218
282,0.7519779131507358,0.9546720493466462,0.8167512732600747,0.9795590508058926,0.6903008864642886
283,0.19322650768568395,0.9537323181966205,0.9109230319558891,0.971860606975018,0.8261873921419324
284,0.09886448608111571,0.9551699555784264,0.7946069826429499,0.9714074232174252,0.617022143595618
285,0.04843534087111488,0.9379792429150373,0.9275975863868167,0.9485657951694312,0.8869198284442915
286,0.5067589832239652,0.9381511231366035,0.9016597748208387,0.9224858852608661,0.9844349031235634
287,0.4301772594852188,0.9535778495750921,0.7987357674389741,0.9694584169813375,0.680941841823305
288,0.45734701104417846,0.9548679447907267,0.8057404116721629,0.9746905534656659,0.7417291250524622
289,0.2729410553679169,0.9483339038891152,0.9196040543196121,0.9187751620842061,0.96514478313867
290,0.19440393623141386,0.9549977445758423,0.8012842047825038,0.9685003303464637,0.6776762605484102
291,0.09854335809573561,0.9547268815461776,0.8182933899178271,0.970960033993666,0.7194852480455425
