sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
46,0.9244744305169152,0.9789876425613442,0.7533168146195612,0.763311944154314
47,0.8915632780517019,0.9781366706182985,0.7546218362983569,0.7632864259412043
48,0.8250244506749601,0.9788260428141876,0.7545074844520168,0.7632488054780926
49,0.6423075987449102,0.9766795908629878,0.7568589026738177,0.7631100816688599
50,0.3220377197334007,0.9760716895574013,0.7586984713379644,0.7637799834916054
51,0.6276984945448443,0.9778941854530198,0.7572942130264347,0.7633299300114726
52,0.9003018192508229,0.9773438543555465,0.758462459973647,0.763582177910738
53,0.8781993562274013,0.9763266013676097,0.7592482867507078,0.7635826542778003
54,0.7242697561906375,0.9761662098795032,0.758567357412358,0.7635827866247552
55,0.3799745170932088,0.9784107260371198,0.7556130308436783,0.7661947977244109
56,0.15376347078671276,0.9796357640154162,0.7539603950066859,0.7661384450054883
57,0.38395583211708084,0.9787738591692289,0.7548364389638199,0.7632659943897084
58,0.32907330590652945,0.979079356234172,0.754239993852714,0.7630992821487684
59,0.4238443103030184,0.9812469728203495,0.7513475090358889,0.7649763121417127
60,0.6653203249093137,0.9784109469147277,0.7558811557497924,0.764137644802923
61,0.80996544383718,0.9763164550373795,0.7582197923452844,0.7638852904420295
62,0.4794551778339424,0.9768692297212792,0.7567898966491419,0.7637433730001911
63,0.2186438684206399,0.9783693352676063,0.7552497902888233,0.7636833662864998
64,0.21771276445741566,0.9783969155042248,0.7552287535646467,0.7637073866202373
65,0.5960952862906105,0.9759764704252019,0.7563940820965368,0.7636492160089917
66,0.7063039286740915,0.9774911392368908,0.754102106158499,0.7632761685837995
67,0.33777547542695946,0.9788807220545822,0.7531299733796489,0.7635364037561143
68,0.1534191386518849,0.9794325891246167,0.7539266853524185,0.7636077477587365
69,0.10423996150543773,0.9771309271679277,0.7568419335282065,0.7635607676613685
70,0.3155806830398323,0.9757773573127844,0.7585063081382616,0.7636812698927767
71,0.31327366004246526,0.9774809539899353,0.7561125440502665,0.7635153436974701
72,0.2292256746320483,0.9783247650914425,0.7551799298464686,0.7633980360681073
73,0.2716477390392009,0.9801102149382089,0.7540108036106299,0.7637962338658933
74,0.15223190535430897,0.9798574565738882,0.7537805379594495,0.7634413388127771
75,0.6621840273310443,0.9792086882047706,0.7544247110354115,0.7629319842144894
76,0.5085439783090427,0.9797514019046165,0.7537045708618221,0.7645647071862776
77,0.7265265874325297,0.9804381473733049,0.7521040044139742,0.7634592822975234
78,0.8387015993888485,0.9772993104701401,0.7552102748671398,0.7631248164028573
79,0.9112904852216196,0.9763756061413335,0.7553843563556535,0.7634211899735163
