sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
285,0.13358250910416936,0.9702350254372408,0.8039359657151558,0.7970201973462732
286,0.3128126637454389,0.9707979398416865,0.8032226280669,0.7967799378300838
287,0.2548508576691837,0.9720423947640615,0.8042545224155504,0.7988375674892163
288,0.05487004620488457,0.9714490978447746,0.8043731740351124,0.798798365015369
289,0.22212778501064906,0.9711517762605404,0.8054094929340916,0.799432844697486
290,0.1077362942267972,0.9708862097459698,0.8022237551574406,0.7960501997216965
291,0.1723955915934861,0.9704461830473317,0.8003662334177577,0.7941475866076932
292,0.1809810674124147,0.9716724067582917,0.8014785115500117,0.7950641320690872
293,0.03072082831338836,0.9722964577120583,0.8038541588121494,0.7993256761006968
294,0.026432951989504298,0.9722022584587587,0.8035716433542046,0.7986105792098573
295,0.01653270030075534,0.9720332352911524,0.8049237172828608,0.7993480776888057
296,0.3804853761388481,0.9697513574056326,0.802270186681227,0.79469648066995
297,0.26575251422406343,0.9712096866413616,0.8020272322289306,0.7953628068859364
298,0.3136870444439673,0.9713328010101453,0.804387647284508,0.799024390340453
299,0.44808966215447793,0.9704895818479938,0.8038287464532088,0.8006890313882811
300,0.49447436641425413,0.9692634100931904,0.8022593011691943,0.7956893864464688
301,0.14959168001016637,0.9701344968144615,0.7969638079248507,0.7967746492826991
302,0.18465916248456737,0.9699463332873981,0.8018110937177555,0.797502812641274
303,0.8233601381936978,0.9724839066950841,0.8033603230108308,0.7998611912051116
304,0.6881062812863301,0.9726013629156415,0.8032930119540874,0.7998465153313591
305,0.4311726503126622,0.9726783302113213,0.8036113930952015,0.8000206955468205
306,0.6118184384709916,0.9726160268502834,0.8037235424859869,0.7998194622899328
307,0.49247402777931215,0.9720144720747658,0.8033365131852429,0.7987749454403296
308,0.4383601384656943,0.9720371539364367,0.8030936233111543,0.7987101617562387
309,0.26890852905407786,0.9721505178836259,0.8033763189851114,0.7990392169480947
310,0.11042828989630106,0.9720325183450427,0.8029476972280308,0.7974388129060375
311,0.4452135563113718,0.9708535568177458,0.800802223143009,0.7941270278364647
312,0.7029353640730721,0.9702715332072653,0.8005891977883723,0.7947978713343712
313,0.8729041030296067,0.9724887862654877,0.8010364187090977,0.7977161831629974
