sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
66,0.9447833060358731,0.7225704493661291,0.9199420628133707,0.4976056951709857,0.9241265967716226
67,0.9314553028738125,0.7241662082747627,0.9203374991795032,0.49535336463130325,0.9252617949219188
68,0.7768142076749438,0.7279547127960885,0.920272365918873,0.49697505403040226,0.9241381494602184
69,0.4559237625284772,0.7216985741425204,0.9204777044375052,0.4969758920795851,0.9243136030045397
70,0.3451985259191215,0.7183132459423461,0.9204329792368868,0.4967014859183068,0.9244514540497974
71,0.2961018288457798,0.7226034159315359,0.9213759486837365,0.4964715306778095,0.9244756071010817
72,0.34262601802172993,0.7237278526252624,0.9219665481256829,0.4968028186264447,0.9242863468786862
73,0.34078716997823477,0.72186151066048,0.9207669940718606,0.49683205982201517,0.9241665378062552
74,0.4295809210744197,0.7159502960824226,0.9207098731183868,0.4961179338823444,0.9247431013203574
75,0.26725408314901483,0.7218723468251663,0.9214409159933471,0.49691902858965453,0.9242087766767665
76,0.3908334882296702,0.7284089771499953,0.9226557715367344,0.4971736905590558,0.9240348153750945
77,0.7544803817232539,0.7288750228680487,0.9243892319072707,0.496266943759181,0.9245916848836396
78,0.9030393315701071,0.7266693310720994,0.9246623924797498,0.49792624415079206,0.9237588717010217
79,0.9150750452511357,0.7227857719891913,0.9243746940144436,0.4966781173193171,0.9240759198291731
80,0.9692939553292245,0.7177844763290555,0.9242292512043557,0.4971314076895957,0.9237547285910779
81,0.901450711407124,0.7175118669631273,0.9241456976382048,0.49708091390875053,0.9236411214370378
82,0.715164857718939,0.7122208824330993,0.9242036136581563,0.4960182124666167,0.9238354554296123
83,0.6321713567637725,0.705116117438957,0.9234102605800604,0.49603483912308244,0.9239377939425666
84,0.3581221003666607,0.7073913863938606,0.9233711841919395,0.4962981149683578,0.9237158368201553
85,0.25918149558328574,0.7148444395059705,0.9238289719733965,0.4960904100007175,0.9236377953721425
86,0.6127873880770204,0.7164075836554867,0.9252409930370544,0.4956766669984484,0.9240298663109952
87,0.7510271769795359,0.7156849445854068,0.9248388638792793,0.49622914967981063,0.9238481802703218
88,0.8571484714193077,0.7099320001722673,0.9251679353388061,0.4963420983529243,0.9236569724586634
89,0.7731992624161039,0.7166497038397857,0.9259394089246351,0.4973735486041709,0.9232617952247193
90,0.7942821403637371,0.7244636744659033,0.92857146609581,0.49674470665192627,0.9234048630303395
91,0.7157805521596164,0.7201746770686699,0.9295210713079931,0.4968769487509739,0.9235133790260257
92,0.5022132341406754,0.7191901498002944,0.9313604886972141,0.49590986576988766,0.9235481072057447
93,0.2749970387563868,0.7066061811839839,0.9292411384804401,0.4953406791895639,0.9232878685341646
94,0.08446222593377826,0.6879279255013208,0.9263002707160902,0.4970190417457832,0.9233015580519209
95,0.5050740785339292,0.7017534110187588,0.9240754496676135,0.49862177881746006,0.9229553129678817
96,0.6630492083597505,0.6948210348766137,0.923608037045117,0.4951552041226073,0.9231459295521742
97,0.48689214428128924,0.744011449446591,0.9275245038991897,0.49577908794186254,0.9232719592132619
98,0.5869377455755359,0.7781421123173913,0.9251387579684471,0.4962974426952156,0.9227516534967305
99,0.687165826011114,0.7207781147112563,0.9226766745960252,0.4945272247150519,0.923814461666053
100,0.5690731202498155,0.6896533087628922,0.9231038851218828,0.4965781567470387,0.9241762979655768
101,0.43547746366938117,0.7009774449327937,0.9226481689297329,0.49634524724138146,0.9228717470616643
102,0.23035120132281522,0.7126455004843043,0.9271331399976597,0.49847320042254223,0.922465831363385
