sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
328,0.8407098162109726,0.9701861270291758,0.7739102451734078,0.777085020297249
329,0.7726331772569857,0.9712748047998738,0.7675166045650529,0.7714102337878522
330,0.5281734933723856,0.9707308800111701,0.7647536791558668,0.7683159588840234
331,0.540137180171774,0.9700567187920262,0.7664176547434355,0.7701302505981463
332,0.596023038314537,0.9715237091289158,0.7663835282029879,0.7699300789424369
333,0.7943870635577858,0.9723882579049706,0.7635391655173955,0.7669979068373004
334,0.9010687858538918,0.9727222927237654,0.7631494616692892,0.7658736776257322
335,0.8669182936696782,0.9707000186088508,0.7656627133640469,0.7673257377882967
336,0.7595745312976576,0.9690088254739964,0.7671616260668545,0.7686936929594909
337,0.5276533463453517,0.969856065292108,0.7658054860425968,0.7683960852588254
338,0.2774238558575812,0.9709677689012902,0.7598229161579376,0.763768899345431
339,0.3433653067720261,0.9713002833154122,0.760409631201793,0.7642666215947446
340,0.3414684554500518,0.9730325434471868,0.760711399119934,0.7641802866297325
341,0.685123944141918,0.9740831023956799,0.7589280110778799,0.7633465977089744
342,0.42777551329433694,0.9733469505319353,0.7595096597282233,0.7630289899713228
343,0.16976016747850187,0.9732263997562347,0.7600550053136432,0.763890467980518
344,0.18743610380776254,0.9748779680539513,0.7579419313658786,0.7630635864582721
345,0.6763963759205408,0.9756191666625248,0.7572312981168221,0.7628577842623844
346,0.8314435444928558,0.9762878273055983,0.7551187418622427,0.76268811105394
347,0.9284443443686619,0.9761981539375136,0.7540382491615275,0.7624532570758256
348,0.7567040334780536,0.9749685697051852,0.7558269095584834,0.7632886750206805
349,0.41496881716744716,0.9751442481394236,0.7578805874995581,0.7642364725663044
350,0.16092994618490816,0.9724824070554042,0.7616237938446736,0.7650504501282973
351,0.3046645739222015,0.9700966759819935,0.7706303473595761,0.7732295615488247
352,0.8002547871016803,0.9705388809514441,0.7645060604665819,0.7675519673008587
353,0.567608965565443,0.9714494079491564,0.7618601613718219,0.7655873021404814
354,0.566557369938406,0.9725913476297227,0.7618392641325383,0.7655228275341222
355,0.7000869535592974,0.9737150858512289,0.7606900400913656,0.7645989982721194
356,0.8140608104519854,0.9743750236749231,0.7594096615525276,0.7636192618269261
357,0.8887214725411064,0.9749029678375489,0.7597242394065292,0.7635959971970829
