sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
28,0.6217186256184473,0.9721397579611063,0.7669210170050892,0.7731222831277362
29,0.476637063676196,0.972001675346066,0.7763510932052393,0.781784935175296
30,0.07795789571779932,0.9715355733621371,0.7793012154676096,0.7834925454402607
31,0.5031015750644489,0.9706772314202844,0.7798788810871552,0.7845635350651586
32,0.6780398101212971,0.9713107710691835,0.7762742747455462,0.7812466161921096
33,0.6455020835443774,0.9717830352733646,0.7824392027703685,0.7865551755791171
34,0.3024731638006588,0.971426034636453,0.7798579177326695,0.7846118381052956
35,0.17917221558056054,0.9712539463704306,0.7798142669365036,0.78490431361256
36,0.2421007677061924,0.9723704626659627,0.7827814510458653,0.787464007257096
37,0.3311256631738531,0.9726619771738628,0.7698808496471794,0.7750263055555949
38,0.60286747119522,0.9717885176581885,0.7753665026851343,0.7803712793641424
39,0.7210997343486749,0.9723043041769937,0.7709349979504333,0.7759813010372028
40,0.8138547990217992,0.9722244192570494,0.7720391748562245,0.777183092682328
41,0.9505432853588096,0.9722160401938775,0.77601291389726,0.780347240260095
42,0.4827318443230998,0.9719382519096951,0.7826377221549539,0.7864880116245192
43,0.17654853666452425,0.9712318541815775,0.7809390231183191,0.7849105406297797
44,0.28760112921202846,0.9719515787869707,0.7704586671030782,0.7762814311084403
45,0.7911361164272872,0.9721922856945128,0.7678637514854096,0.7741454425071389
46,0.9277695827525919,0.9727481235354386,0.7717307546584937,0.7784955716496379
47,0.8977543919598087,0.9719093152722729,0.7753244172650624,0.7808911089583019
48,0.9528886456357364,0.9719198908429657,0.7770117272910034,0.7834031806994995
49,0.8188434015958175,0.9718793540811612,0.7749989434193171,0.7807118229381831
50,0.6385477292308814,0.9717322326856298,0.7929688630824683,0.7955020540639931
51,0.4297716870349867,0.9717658416478868,0.7906370246544783,0.793828971401655
52,0.08405204647772727,0.9714019518971344,0.7971338372168373,0.7974691567995059
53,0.4172832477255188,0.9702659012329916,0.8019247497600472,0.7980916238303583
54,0.9379337737239647,0.9697652267834519,0.8020488995658493,0.7977813429751797
55,0.8303129745814442,0.9698055192441422,0.7993728148241388,0.797681282413168
56,0.11189756308550877,0.9700088274295269,0.8028956759149051,0.7993106104710812
57,0.4604940941617889,0.9711840281521532,0.7894054772873538,0.793825723518144
58,0.8127208446431547,0.9717682369544804,0.7847962951182883,0.790685024246177
59,0.873959716816146,0.9717964587421338,0.7920870428502191,0.7950938231527204
60,0.5720381107307528,0.971787813365049,0.7900113112819441,0.7929758926678034
61,0.24407752269648333,0.9708905453708913,0.7996975558023047,0.7983104996695845
62,0.46756691641747056,0.9709902865976973,0.8021697130746255,0.7993665117252313
63,0.25210163486416276,0.9712628258517365,0.8015682032181601,0.7992127680528842
64,0.22127533234259333,0.9711957561450139,0.7967731951072018,0.7984170431183797
65,0.10548292551537033,0.9697671026531297,0.7937510707713246,0.7984880335326127
66,0.14686964696511592,0.9697050250792089,0.7966907791650533,0.7962709637703725
67,0.36396019661310247,0.9696307488248546,0.7665134111474103,0.7711716042045919
68,0.6225570833198927,0.9684007997242943,0.7990968119092405,0.7984719090201252
69,0.9454765710398886,0.9718475601566153,0.7934672523778838,0.796665215196499
70,0.947851696966297,0.9718502898130809,0.8011833889499024,0.7992152621921073
71,0.9517077186688853,0.9718335666520556,0.7982642104324064,0.7986927925839343
72,0.7769685404559213,0.9716027071334818,0.8006389950300661,0.7988772815326853
73,0.6461867703329548,0.9718979724927704,0.8017305139673728,0.7976821338760764
74,0.599009382325937,0.9711674498329537,0.8011411472182596,0.7954014050090014
75,0.6557372562459393,0.9700691178411843,0.7995484009032812,0.7925298413177743
76,0.8284313367977499,0.9700306276923638,0.800632174988152,0.7941671738878011
77,0.8406750323363098,0.9711306137858017,0.8013799499150999,0.7959737035799342
78,0.8371178251713918,0.9710073393104546,0.8004703565871746,0.7944453234053812
79,0.9295520756048965,0.9704180243692514,0.7998503808955489,0.7934519721074867
80,0.942358739363949,0.970562978917887,0.800933920921994,0.7949592762871508
