sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
210,0.43114284323666197,0.9691066544202955,0.8409452799523887,0.83888785621904
211,0.19857279546464915,0.969203398833015,0.8407470002658604,0.8387347771513816
212,0.015613298820077082,0.9693675218920189,0.8404818713849531,0.8386329686875368
213,0.015613298820077082,0.9693675218920189,0.8404818713849531,0.8386329686875368
214,0.015613298820077082,0.9693675218920189,0.8404818713849531,0.8386329686875368
215,0.015613298820077082,0.9693675218920189,0.8404818713849531,0.8386329686875368
216,0.5273375830267895,0.9696537720350552,0.8396177300279554,0.8386307361255975
217,0.7604590499298568,0.9699728533624905,0.8385797958758733,0.8384935076859309
218,0.8239330476617208,0.9704328322376494,0.8376263151942653,0.8382055972836253
219,0.722252512333354,0.9717128040712504,0.8379447276008871,0.8383030403831481
220,0.4470363795720959,0.9720959853099019,0.8374257607349476,0.8367194925619835
221,0.20587422107021394,0.9707489699331453,0.8417162985244675,0.8406026072689479
222,0.04677071709366687,0.969176373265384,0.8429903171121748,0.840802344412819
223,0.12583603717675965,0.9689831115481311,0.8432163842354651,0.8409442324362121
224,0.5668632756521502,0.9682900010898827,0.8424171429722155,0.838722872988983
225,0.7846349987605551,0.9680592873843631,0.8439290359601909,0.83964716819973
226,0.824760543474007,0.9681072450963032,0.8444488788987251,0.8407482989937144
227,0.6902748956559531,0.9673985978903253,0.8443611698144916,0.8405870132143907
228,0.4316740229227831,0.9672876844030981,0.8439948414987772,0.8407429969733529
229,0.19853976933447315,0.9679939232264984,0.8423180249636179,0.8394348193852749
230,0.010692358443062815,0.9692371784298119,0.8413917935702296,0.8393664419585678
231,0.010692358443062815,0.9692371784298119,0.8413917935702296,0.8393664419585678
232,0.010692358443062815,0.9692371784298119,0.8413917935702296,0.8393664419585678
233,0.010692358443062815,0.9692371784298119,0.8413917935702296,0.8393664419585678
234,0.5258090689338992,0.9692528784344668,0.8413461744123855,0.8393664871239791
235,0.7869182615366311,0.969285995847686,0.8412691960179629,0.8393636218799682
236,0.8722317849037624,0.9693036484637555,0.8412024794107503,0.8393538263480053
237,0.7607218014683566,0.9693891157778496,0.8412136635802526,0.8393523493825739
238,0.5139375015854681,0.9694199927605537,0.8413329709907369,0.8393544170789626
239,0.4083597275044486,0.9693578928828847,0.8414193189533394,0.8394375360188855
240,0.5306604436072059,0.9691759473805752,0.8416752769175001,0.8395057915992389
241,0.4906058890343908,0.969239116781574,0.8416477570445811,0.8395467489258944
242,0.661496834546219,0.9692918451718133,0.8420733571210729,0.8396632945192255
243,0.19152269510065356,0.9691404030084764,0.8415610227366606,0.839558751604138
244,0.5318188568875752,0.9689017183915551,0.8412158487726168,0.839726460433868
245,0.785023193938275,0.9687533676311368,0.8394664074415876,0.8385246444682508
246,0.7881390397487167,0.9697233674535192,0.838670319337248,0.8384465439658477
247,0.5916966052511071,0.9709206490331559,0.8393460753333567,0.8383204090661436
248,0.3501111483886556,0.9699722523642034,0.8417538891059647,0.8400190645870641
249,0.19853172744967257,0.9688191766305297,0.847203510945348,0.8436490372688485
250,-0.01340849715021372,0.969067671849365,0.8430210785902615,0.840716571341434
251,-0.01340849715021372,0.969067671849365,0.8430210785902615,0.840716571341434
252,0.5248899376604144,0.9688952812687531,0.8435130294283782,0.8407172071377526
253,0.7864750194632869,0.9691213203615765,0.843840124481444,0.840809503222584
254,0.9061303774297398,0.9685470234714969,0.8448485723308529,0.8409557443094118
255,0.8570723882068599,0.9675937266373,0.8444839841253325,0.840624154360871
256,0.6852893337390445,0.9668238430756529,0.8446847959336682,0.8407816978942823
257,0.32967365433637524,0.9669471792953384,0.8406921105285404,0.8377967185209414
258,0.13644898513816273,0.9676710794859791,0.8397139169535953,0.8379056031026373
259,0.8132517129875906,0.9693782893863102,0.8403936900309921,0.8390745330702827
260,0.8102871936978159,0.9696548200797456,0.840477739297239,0.8392364055235073
261,0.6144560484334333,0.9696383018365362,0.8399903942804541,0.838327033433238
262,0.3710207079547309,0.969244565902646,0.8408096544728269,0.839043703759998
263,0.19854412206402075,0.9690480101629856,0.8430867895288646,0.840431340133691
264,0.5254419001973841,0.9691348156261197,0.8417862528158165,0.8395782981245972
265,0.7792739285232859,0.969125227243667,0.8419153285506028,0.8395935301495411
266,0.8975326745445182,0.9690108327589987,0.8421123600261005,0.8396225318060982
