sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
87,0.5859978578468219,0.9761954308874184,0.8636286338364761,0.9888789260452865,0.6532363500121326,0.9376707941004793
88,0.6301393720350151,0.9759552432799389,0.8639062505135912,0.9889134576401256,0.655490907278487,0.936970430200868
89,0.2990016382867342,0.9759520200162517,0.8631244633232521,0.9887474840152883,0.6557963627929488,0.9372288928871118
90,0.061234995449549,0.9761732848267214,0.862002499890215,0.9886012628883304,0.6545599286255457,0.9385787837629774
91,0.34748655726516503,0.9764532879053842,0.862376947799009,0.9887085189782434,0.6577013858072969,0.9390276495685158
92,0.6146523985459557,0.9764068919122444,0.8633857027135371,0.9887665805575006,0.6571351743206263,0.9370392299768988
93,0.6705605113703436,0.9768722372461377,0.8637647556421721,0.9887143360979,0.6520504848164413,0.9375383596519109
94,0.7742804253327308,0.9775797103906205,0.864218418335246,0.9887876810215723,0.6598621172106032,0.9375669713911275
95,0.9463115830410324,0.9780230718706501,0.8644136958389004,0.9888879147444165,0.6582768331429643,0.9389655764486856
96,0.9784743829926182,0.9782246146648984,0.8646530883617036,0.9889470541488087,0.6543240421380355,0.9378793639573305
97,0.9871538163856448,0.9783176546133765,0.8647051847198729,0.9890477849183265,0.6529792638956297,0.9381246987678505
98,0.9140294600493489,0.9778017335829436,0.8648742199967663,0.9890917869682814,0.6508963466128295,0.9386642298498136
99,0.8426416773682361,0.9774297602160811,0.8645622976378196,0.9890173395549788,0.6520940661617114,0.9389086363017887
100,0.8037778965642148,0.9768905984530939,0.8636063021789285,0.9888626020561403,0.6658879648111391,0.9373132337815023
101,0.7525945705344088,0.976346853659383,0.8637545521846155,0.9887893810224846,0.6546116537980704,0.9398350921306265
102,0.6109814558767895,0.9763270690043571,0.8634943684443522,0.9886563520720676,0.6654588257157861,0.9380997416051916
103,0.10631003394875777,0.9760938880166765,0.8626149474263939,0.9885464729886014,0.6687257526861153,0.9452742110027665
104,0.03390621591828687,0.9757583370233307,0.8624174749906216,0.9885902441616903,0.668314423588796,0.9391518088284228
105,0.049523317165560174,0.9754631623639667,0.8624989849612901,0.9886339711797854,0.6685937396396161,0.9391621622157005
106,0.18671268399727375,0.9753944562167386,0.8611264321240688,0.9881692757536823,0.6698087646925496,0.9426049261964968
107,0.23034101038492652,0.9762620164126677,0.861640702686328,0.9883549810951252,0.6679820666072989,0.945862407885649
108,0.5579223501491154,0.976580793782236,0.8625155265096917,0.988621709122669,0.6699546695833006,0.9447012758253012
