sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
246,0.9897290520809368,0.9691156552925195,0.8445540291974484,0.8430107104784105
247,0.9879315263441414,0.969441518678546,0.8441638083870286,0.8425570693912913
248,0.8459101612373654,0.9698278975008645,0.8438273157539244,0.8423876437940762
249,0.5495139380241795,0.9695224235755773,0.8465667614507172,0.844291735282284
250,0.20638223872508632,0.9690940495373689,0.8480297424165,0.8446078869334516
251,0.03706313365623042,0.9683808701313773,0.8465334614438307,0.8437382416062016
252,0.17616442780135355,0.9677004556516666,0.8494292686344228,0.8459229476376261
253,0.14721782241450027,0.9679970977965532,0.8471693815593523,0.8441315437082875
254,0.16420747378584005,0.968196168968869,0.8459760203555386,0.842798325395574
255,0.4544673293475693,0.9683281484597851,0.8472253229224717,0.8440362141125987
256,0.7074936896023173,0.9680160208918956,0.8482189394003999,0.8444170711644476
257,0.056481279659083526,0.9677012492873128,0.848897105878824,0.8453163026768548
258,0.1538845677035198,0.9677421281431249,0.8473147545432744,0.8442610365855545
259,0.31998206640494875,0.9680065591660284,0.8452072185085777,0.842236302876456
260,0.23801646038695243,0.9687286938089035,0.8443999953737082,0.8415924074341409
261,0.0469534521334707,0.9686526228174615,0.8463891902612317,0.8433239731388236
262,0.0740777240441621,0.9681563782758213,0.8493670990660536,0.8461497812991488
263,0.6689864506205148,0.9673582588196247,0.8490074140443218,0.8451909007324009
264,0.7598230308049942,0.9677723985367931,0.8489028728412892,0.8453555334109532
265,0.814715672653017,0.9679162666922555,0.8493397202187094,0.8450978144590293
266,0.8200883687911071,0.9678754403875873,0.8485358287304666,0.8445855817502369
267,0.5362040977427607,0.9677708369862655,0.8491749566123081,0.8455915213203389
268,0.4063066410949477,0.9673364617524346,0.8451770064110006,0.8414503958150306
269,0.25974344490611573,0.9676646385934827,0.8447533070060197,0.8414955255843186
270,0.18822768366846546,0.9682186670872074,0.8453596222377447,0.8425799491760573
271,0.5563772374309274,0.968246235176446,0.8466932095758786,0.8434336605378515
272,0.8177645267181468,0.9684090926806816,0.845023953824153,0.8425234846378142
273,0.9143372033280253,0.9684891728959963,0.8445924143982105,0.8423395346480772
274,0.9220206338014846,0.9688641204154429,0.8451051934147601,0.8429814980972543
275,0.8618525897378402,0.9689623259487408,0.8455467936751173,0.8434579653653417
276,0.91933686750473,0.968914293493834,0.8470687097908393,0.8446662874712628
277,0.7151556493936172,0.9689705374613745,0.8468829614827126,0.844710627527732
278,0.19381355865263153,0.9687345027190666,0.8469255491270373,0.8442597026241233
279,0.29880114037850214,0.9683216923773988,0.8491788564516802,0.8448823296024902
280,0.6557226871612248,0.9682195518190809,0.8471845987047277,0.8432401998450356
281,0.2861933707031364,0.9676221720772534,0.8494942432994882,0.8462125425948328
282,0.07549527013373679,0.967141163687719,0.8461802578215591,0.8423472823485626
283,0.26658119101758265,0.9678063321418013,0.8458514180431437,0.8432472014213911
284,0.0732991391607068,0.9684290849692625,0.8456955186477162,0.8423980171029091
285,0.3737085605535351,0.9684653304179579,0.8475133590471081,0.843514876823444
286,0.8145836493041145,0.9674702253433572,0.8509534614060019,0.8465537444587907
287,0.9682879753781132,0.9659316811941726,0.8539267210385584,0.8463362708610307
288,0.78961070004886,0.9657875752952593,0.8489107619686364,0.8431834298340923
289,0.3924698286512931,0.9660029414533571,0.8489604720425894,0.8427045139908721
290,0.09046007414165336,0.9668580662453977,0.8446275689242239,0.8398825863554819
291,0.38177969304785353,0.9677627276486016,0.8419291371275776,0.8391992491885466
292,0.7480110753120435,0.9691224992764799,0.8419311669769298,0.839947046697989
293,0.4545558534241168,0.9694546764461743,0.8435168499354946,0.8412336646271554
294,0.09741848436555826,0.9688032497763603,0.8469843063319005,0.8439273732487385
295,0.711269896737544,0.9684760453281871,0.8478741708707372,0.8442401696632701
296,0.6778912452375577,0.9679004791197142,0.8469650185785096,0.8436743022070693
297,0.3017167689919741,0.967575647785421,0.8462667000591328,0.8428185379997755
298,0.10688547827290751,0.9675808672209272,0.8444396495514588,0.8415357480284107
299,0.4749486492619072,0.9680851967038782,0.8438131947106982,0.8411097634573736
300,0.4088909968028645,0.9689045964561193,0.8437181143391839,0.8413079481947154
301,0.08695698197446758,0.9689906533629319,0.844795454761841,0.842292349327807
302,0.5219355799132565,0.9684038342436815,0.8462470416447544,0.8428052416250983
303,0.25992885045590874,0.9680944593756892,0.8469714083623533,0.8434077792634799
304,0.2511819589451795,0.9678447855545325,0.8449063367362735,0.8418338592512358
305,0.7198305287182226,0.9681261019825932,0.843399950327171,0.8412884329628386
306,0.9152681480621543,0.9689952713619834,0.8435329786444886,0.8419335118451224
307,0.7550394881934672,0.9695168296932487,0.8435749095866706,0.8414941367113594
308,0.4576793097777798,0.969463588681019,0.8449579423088172,0.8427776194447226
309,0.287659057701166,0.9689408632724662,0.8488228004541913,0.845689860544553
310,0.5824568008133749,0.9685731391656931,0.8476299000149391,0.8453276418682998
311,0.7899490100501961,0.9684904499517734,0.8473038000095382,0.845213017837654
312,0.9368557918345188,0.9687658888914872,0.8450980140626281,0.8432380709364323
313,0.7071572596706475,0.9689498825556556,0.8456299167687122,0.8440413345265378
314,0.2798294791194758,0.969210107965155,0.8470598407753014,0.8444841551545433
315,0.11783676738526883,0.9685155022720576,0.8471346443986393,0.844067265424222
316,0.7320401316393502,0.9673450368899273,0.8550468403077248,0.8499367697901777
317,0.9367285505814297,0.9672002481656055,0.8527740029002752,0.8474646231567421
318,0.8901285588170863,0.9669480432243236,0.8499549692767808,0.8444151903909397
319,0.6771432677834895,0.9667644338747031,0.8495008177952665,0.8442781235691551
320,0.6197944408027092,0.9666965213719783,0.8473776385827602,0.8426929720116555
321,0.6367046655039019,0.9668428061529963,0.8446476033518926,0.8395259399028733
322,0.8060587371075131,0.9674972455049712,0.844906856465907,0.8398927759153363
323,0.8502583047620363,0.9673809672066652,0.846394467774007,0.8420494543215603
324,0.5312045177836883,0.9670869054431417,0.8480703455904759,0.8435207775495045
325,0.29323846104943374,0.9669843252958452,0.8448689372036402,0.840194951925892
326,0.5127456315974571,0.9675850921678959,0.8431434190631731,0.8396906641405776
327,0.7266686775189884,0.9680148949677648,0.8444027038770154,0.840788007572635
328,0.8863479936995116,0.9677210315960826,0.8455500309555177,0.8411270046038719
329,0.7921470596435828,0.9673509987207435,0.8455282643243265,0.8411199848018674
330,0.496933613328439,0.9667716292148368,0.8448705484185083,0.8403973232443146
331,0.2781344468482729,0.9670874378446761,0.8427394685505083,0.8382900655335982
332,0.40438477844004683,0.9678215640187069,0.8422337167307684,0.8386808884812017
333,0.681826672504751,0.9683232960233052,0.842671300546703,0.8391361314744809
334,0.8956374090131811,0.9682844450455543,0.8433468517072801,0.8394903454012567
335,0.8738021854853568,0.9673409911472252,0.8439495462910281,0.8396217204687652
336,0.7961843677203646,0.9666138397869241,0.8439740972267802,0.8392226925252302
337,0.6864045186594412,0.966658173086465,0.8427487149841301,0.8387546267258922
338,0.7104826494579534,0.9670451187574726,0.8421317108365455,0.8383778807129378
339,0.6220665258267469,0.9676060988740037,0.8416488864885986,0.8383405681737239
340,0.1837960554097446,0.9679886224035,0.8423559308520644,0.8394622788767099
341,0.2634753995425972,0.9680209297639344,0.8406744245117208,0.838414735641016
342,0.796337265805242,0.9686831999092835,0.8394518929200188,0.8383563261865218
343,0.8642282482797533,0.9694604216050978,0.8389289162849392,0.8380568730854832
344,0.6967407674673624,0.9701064687882232,0.8395493259322626,0.8385184611096002
345,0.6210505420104939,0.9695266775514954,0.8407257114444139,0.8393695060349152
346,0.7066462204807867,0.9689807373645369,0.8424369095361133,0.8403228874493895
347,0.8273649486620149,0.9686704397833219,0.8407302741696394,0.838994715051955
348,0.18752676194645004,0.9689097519994799,0.8417663634609392,0.8395495102835393
349,0.3101548856330759,0.9686861557229934,0.8419221241712266,0.8389178850539515
350,0.4948815944071226,0.9681671480365809,0.8427271541895107,0.8395694334123588
351,0.5576848962822807,0.9672266603653814,0.8449249820643936,0.8408761181645364
352,0.23418514706026014,0.9668935962336462,0.8423215089136279,0.8385727388630076
353,0.19255219623748734,0.9678052073094455,0.8415428136498634,0.8386064106331139
354,0.6780394649761544,0.9686572580574923,0.8404094926288236,0.8384569656686546
355,0.3479591003168991,0.9692607880689936,0.8420227206562658,0.8397581831938399
356,0.20501828023802363,0.9691800470830828,0.841695963300975,0.8392262263034124
357,0.6929111172749428,0.9688883684549808,0.8427314457008324,0.8396199110009133
358,0.9187044386999746,0.9682681330520293,0.843187165999133,0.8396138177353846
359,0.8528453818642392,0.9676693694197546,0.8430062108338814,0.8396552387929425
360,0.6205983226034137,0.9674629832153346,0.8416492525160135,0.8384091425057979
361,0.14658028012870877,0.9677015622085515,0.8405930905652036,0.8384424482908984
362,0.27896170014915633,0.9682178726054138,0.8405265657430819,0.8385947708561995
363,0.8254626940807919,0.9689036492645458,0.8399847066210874,0.8386550217976437
364,0.8717798191988376,0.9694496415091394,0.840638428068852,0.8390129740192661
365,0.8490387096852563,0.969231610524449,0.8400178238250781,0.8385947629798693
366,0.6432961601288122,0.9689814580274457,0.8423932166701634,0.8404067176216843
