sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
81,0.18181235490519504,0.9769835748696393,0.8631552566566943,0.9885955868166054,0.6645726883409453,0.9500929921397706
82,0.35016042729328994,0.9760543601539556,0.8617597871330118,0.9883554502598435,0.6643222954577186,0.9480439474288288
83,0.05369002133948213,0.9757472013643342,0.8613586756206083,0.988045839739332,0.668437663357332,0.9475127750679067
84,0.3399796030146816,0.9761037543703751,0.8618277609362579,0.9882713359232584,0.6647842853429967,0.952466216035597
85,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
86,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
87,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
88,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
89,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
90,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
91,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
92,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
93,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
94,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
95,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
96,0.028102293912123124,0.9760646554491802,0.8617964349005485,0.9882317742536847,0.6649421426357357,0.9507865653022326
97,0.39303823230598045,0.9760350914938043,0.8617897590030305,0.9882287700230917,0.6649547684274625,0.9507865653022326
98,0.6349970169035402,0.9759855818436743,0.8617542940056846,0.9882287400110201,0.6649546522720108,0.9507865653022326
99,0.7872999781232561,0.9759356996759173,0.8617173130667984,0.98822719127247,0.6649681814952793,0.9507866031070273
100,0.8435276393522905,0.9759246227657852,0.8616660185212537,0.9882097142324155,0.6648623365486254,0.9509316932397233
101,0.8144786946115322,0.9759542988450687,0.8615827943477128,0.9881901993713369,0.6649851283824356,0.9509910708330288
102,0.6413339267979056,0.976034026894577,0.8617179243969235,0.9882183301373393,0.6651022746566178,0.9510985130435584
103,0.3404092625638735,0.9760567951357196,0.8617527454738177,0.9882074153257988,0.6649323157470243,0.9512381708113811
104,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
105,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
106,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
