sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
19,0.589436903760314,0.9759055995148124,0.8621729468937684,0.9887160397191236,0.6463784279065757,0.9411501207008725
20,0.3403115524799069,0.9759232079085347,0.8627024921228197,0.9888311566075936,0.6519992419062514,0.9421359691511738
21,0.39315854961720326,0.976336733817699,0.8633581413376454,0.9888738074322357,0.6474851347682482,0.9418431469094533
22,0.1272107922870682,0.9763496714405758,0.8631239194455561,0.9888911582695981,0.6474623951437674,0.9418433028914038
23,0.050994503025615964,0.9762029709248282,0.8628881429236562,0.9888732742422001,0.6474560892897154,0.9418433080463612
24,0.11400157662783535,0.9760334314300625,0.8626992854728956,0.9889250242756558,0.6473766733853643,0.9421307093794034
25,0.21100179142476697,0.9755647184847974,0.8616626526412192,0.9886263613894615,0.6477776905674345,0.9411157581610832
26,0.41592982147409413,0.9758564792458139,0.8620712949688973,0.9886232311069445,0.6468609336388229,0.9417795964937131
27,0.05945078850732099,0.9761220306475351,0.8629694191846847,0.988830587051182,0.6515619607157265,0.9423562374516251
28,0.6088813447446514,0.9765924062802477,0.8636075677073987,0.9888765788032047,0.647972250382841,0.9415902997422362
29,0.7979555147860095,0.9769418590640611,0.8638245512668362,0.9889001442778207,0.6473410192775563,0.9420310966801451
30,0.8436717109866756,0.9770758699767546,0.86382783564636,0.9889804538686928,0.647094234605207,0.9421935452450237
31,0.7983781147533697,0.976702324879072,0.863116810955183,0.9888480653469431,0.6471309435079524,0.9414583169296569
32,0.5791873490793399,0.9764094888016271,0.8625850551743275,0.9887944294529061,0.6466657905145642,0.941947880331337
33,0.3412846810862611,0.97619088682304,0.8626085415237381,0.9887886946502314,0.649086866340087,0.941514345498954
34,-0.05519667131203357,0.9762883929670266,0.8629743057010394,0.9888822714067089,0.6474375181774173,0.9416064213642387
35,-0.05519667131203357,0.9762883929670266,0.8629743057010394,0.9888822714067089,0.6474375181774173,0.9416064213642387
36,-0.05519667131203357,0.9762883929670266,0.8629743057010394,0.9888822714067089,0.6474375181774173,0.9416064213642387
37,0.3935225477028259,0.9763929667733925,0.8632384306241945,0.9888847029888475,0.6474171060893725,0.9416064220425443
38,0.652420650819174,0.976621399259289,0.8634409877649518,0.9888757074130718,0.6474260869499977,0.9416064343182992
39,0.4478412595206291,0.9768809157513368,0.8633692255506029,0.9888830452321182,0.647348386808875,0.941607009987037
40,0.45578718398098333,0.976911566491654,0.8635075647101548,0.9889461435866095,0.6471848922852081,0.9417044784352835
41,0.4219222062060771,0.9766410574554374,0.8631850076271276,0.988925893933082,0.6471728566779825,0.9415784870129593
42,0.24333569011461065,0.9763985959477793,0.8628492786491463,0.9888355326500026,0.6467433128377341,0.9418291886217397
43,0.22840543662003673,0.9763742693688735,0.8619041935679596,0.9889548089614925,0.6458997614956217,0.941763310404547
44,0.4618651909720788,0.9757477851831068,0.8623190244330686,0.9891202594045738,0.645712413360597,0.9418928144673735
45,0.6456543418508949,0.9750172403761436,0.8616503167521078,0.9890338269775126,0.6456512822413777,0.9441599378306801
46,0.8817360564853465,0.974729282483308,0.860908141614849,0.988714241807871,0.6472019190617603,0.9416750733321054
47,0.8678967865851283,0.9752137175321268,0.8618178222774676,0.9887734453125688,0.6469641555041117,0.9419251448569036
48,0.6590948227073161,0.9757004168031743,0.8624938494344975,0.9888421005211782,0.6481215495347223,0.9413870269447969
49,0.6675059964315995,0.9760802146711643,0.8627184950484973,0.9888241576175545,0.6478736269004036,0.9421065584964272
50,0.34078212177257544,0.9763291679657659,0.8630405135576669,0.9889079120247976,0.6480278492129362,0.9416668520309555
51,-0.035643552390398237,0.9763496227350974,0.8628968854454206,0.988855897631669,0.6475733407414734,0.9423852318957275
52,-0.035643552390398237,0.9763496227350974,0.8628968854454206,0.988855897631669,0.6475733407414734,0.9423852318957275
53,0.39252012101023387,0.9763560596545835,0.8629017897217808,0.9888565375800378,0.647568095844945,0.9423852318957275
54,0.6445107595386136,0.9763642850484856,0.8629157685572035,0.9888564729334925,0.6475683922878197,0.9423852318957275
55,0.7920436853647407,0.9763747671958833,0.8629185483020838,0.9888782708627555,0.6475140788486876,0.9423862291758058
