sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
156,0.14252643145804367,0.05239990649980564,0.2588182759317179,0.0007821176464891666,0.0010802662083160275,0.0001990752231998405,0.7583011755018877
157,0.11491167840392547,0.06607071281388899,0.30414898973534155,0.0007100142050664449,0.000977605240779611,0.00023243921964777314,0.7597769920357846
158,0.2069662569789643,0.10871619735699622,0.35453077501133423,0.0005738090081883751,0.0009520430655040046,0.00034055205417837797,0.7579756735381589
159,0.4358719610766475,0.14992606737667868,0.39001780326039126,0.0004969491775087542,0.0008918193592487578,0.0004095804279939941,0.7628079244511331
160,0.5316202172353268,0.1113693397862423,0.3676036257182076,0.0005694110458980273,0.0009106200497905892,0.0003767971342919507,0.7643532283423884
161,0.5950064520677856,0.07068101841075736,0.3167472110795091,0.0006789224727316023,0.0009868075888074257,0.000282822207576805,0.7578700411232808
162,0.42694799466173605,0.05710621864901799,0.2636488189866344,0.000682893335948398,0.0010016467454856404,0.0002949881984459779,0.7568794079606695
163,0.3089547602222241,0.06411441878225521,0.20447914604346085,0.0006566780670723693,0.0009868688070956422,0.00032607569316722707,0.7595738632635622
164,0.21838580693326648,0.07631714024157099,0.19607486293770993,0.0006324843652150136,0.0009954297233234488,0.000356601059004813,0.7566292194358863
165,0.2106235397224504,0.0850859721918914,0.276172689850787,0.0005538274455432202,0.0009333297015395869,0.00039075622215023476,0.7594070031019805
166,0.43913291021134715,0.11799684089887552,0.35638110041424254,0.0004182846651912264,0.0009067057635010478,0.0004222309538499669,0.7573184304832596
167,0.720219526800681,0.2733039053610824,0.4809665728386189,0.00035744309896323934,0.0008534874244023882,0.0004824038048347745,0.7662264283608324
168,0.4046322387256144,0.16040266119738777,0.4250485314183573,0.0003924923368405775,0.0008763944357296216,0.0004567457697000066,0.7632245246403944
169,0.45187975901661626,0.20359415836884986,0.4444268220578834,0.00043713588942018156,0.0008898796113397944,0.0004638332558574154,0.7616542508481758
170,0.8696930235451408,0.11448267145237978,0.3524030820487877,0.00045576264587154913,0.0008588246013911949,0.0005308909379160287,0.7701422474877538
171,0.6629424829901069,0.0705600562477372,0.27678857578465854,0.0005004694278382127,0.0009094218173616442,0.0004388643271532322,0.7639597025059142
172,0.3172470233526742,0.06963800380761997,0.22575749629820896,0.000552406831157648,0.0009418324194734318,0.0004071507519880502,0.759763617280313
173,0.3706574753302496,0.07334088294698182,0.2554743920904746,0.0005241395284087957,0.0009215024507641667,0.00042384342756840443,0.7597539591267418
174,0.843132505638677,0.18928445569325114,0.40099331202182753,0.00044968422002700237,0.0008757530961928106,0.00047315180870399765,0.765228004541566
175,0.6397989381261704,0.28900447585546596,0.47628311405070967,0.0003535261063839501,0.000873605371597197,0.0004568717482990037,0.7625112892918354
176,0.36968249783088536,0.27654633554795216,0.4604865062517426,0.0003364311926974395,0.0008472636816914125,0.0005086359326081924,0.7648996096119014
177,0.11718823936241984,0.28855789552821276,0.41810057852410265,0.00034381099627323053,0.0008441642864880361,0.0005244616823145698,0.7665514581482697
178,0.08163936827764218,0.2928240853723856,0.3614243931585317,0.0004003811089211551,0.0008445929752821657,0.0005108767474175657,0.765770584109507
179,0.08754465701173242,0.22935169212321305,0.29480104601558943,0.00042717150341597954,0.0008510895239319805,0.000555217209778025,0.7737899000378375
180,0.19620796834232324,0.22074525685740765,0.37700597565851846,0.00042627926041438613,0.0008539691627900137,0.000474989171432183,0.7665314516390633
181,0.2180482865595258,0.13489136861647477,0.3925780091768061,0.000545679455503989,0.000923608543206389,0.0004001326718383602,0.7620685315605967
182,0.7332062300498567,0.07998951307075763,0.35209463723249534,0.0006437246315206258,0.0009780245385704323,0.00031579635969003483,0.7595704540591324
183,0.6617110419251514,0.0613679443314884,0.2719705827647324,0.0006675112780939463,0.0009794013528523493,0.00032830849064480194,0.7655745077339855
184,0.34472382467657703,0.0904429774556752,0.3176083531227849,0.0006524270956069778,0.0009367406034855863,0.00033441363146280434,0.7642856041015995
185,0.17271688834616294,0.056861598328957985,0.2722910070798853,0.0006601787346244281,0.0009572146283955973,0.00032413526632701917,0.7607433965212003
186,0.11166198582388054,0.04842856819924801,0.2577321838752481,0.0005568291705432271,0.000956749582618599,0.0003780508884807521,0.7572788041942378
187,0.09827160959551817,0.08013102435208797,0.22273743909237886,0.0005545268100829448,0.0009013555463448508,0.0004427289059816264,0.7650175862208359
188,0.17884285597348326,0.09410489473165062,0.2055228557346096,0.0005457536290868203,0.0009312665068723636,0.0004170036556527812,0.7613766455897995
189,0.14254135257288814,0.08708887163747359,0.2128754918031922,0.000534585895961448,0.0009369897116388026,0.0004021027565728197,0.7581078951115046
190,0.11606693071518193,0.07980409177933301,0.2612103923064205,0.0004560525048143971,0.0009036950346031913,0.0004203672637266287,0.7603944308509858
191,0.1270107708865944,0.07293758524334504,0.25562625890417223,0.00044250056423278394,0.0008920718045484222,0.0004396249192412105,0.7612703495138922
192,0.10920445023262182,0.0879241004946828,0.2788385603111073,0.00045614962100681833,0.0008935255616552285,0.00044458422405802,0.7619961776399005
193,0.1766980855779514,0.07820204583093804,0.23615126849271195,0.0004773957420179942,0.0009017617166752201,0.0004437172850143556,0.7603524853146804
194,0.13887341786254448,0.07951314764235462,0.22349539497578608,0.00048517811319004345,0.0008848898991260512,0.0004929540297855528,0.7667568019813605
195,0.14242991231076185,0.08294899875659323,0.22002166326884343,0.0004727205721309913,0.0009109616607759774,0.0004372634213227755,0.7595833700319353
196,0.07979236860185479,0.08348357515223681,0.23083159189349645,0.0004613734667023861,0.0008915706526535505,0.00045588286897679797,0.7610161659944753
197,0.5035206028553437,0.10005511938348588,0.2823199591732015,0.00045562302513035835,0.0008704989611320046,0.0004974198726803714,0.7658403576005349
198,0.8148613549351327,0.09216303539622583,0.28372466346472514,0.0004460182720947836,0.0008919488319305557,0.00045223050132203735,0.7614893750744511
199,0.4781336146278965,0.07334340490908775,0.2569209217147037,0.0004486441433192434,0.0008856881904936165,0.000462876541383217,0.7625441457121416
200,0.84176087176841,0.08664508328230724,0.22369876615123785,0.00047757889475164017,0.0008938941199627681,0.00046432539797880423,0.7627956122189902
201,0.7599871196145214,0.09360803581019184,0.21377122809091664,0.00049745292780079,0.0009047769126083738,0.0004523793956972,0.7619528151392326
202,0.4979425948406788,0.09226978028327804,0.17617373604509245,0.0004933665668598319,0.0009111806343565787,0.0004455163078046498,0.7611958221616536
