sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
20,0.03916306456562357,0.024797550090904452,0.13820129356696376,0.011413365620917992,0.010717435867345637,0.00011952911329582427,0.0003603110177902158,0.001091806148990182,0.7313106947805332
21,0.07303986961907083,0.02481249805442398,0.13833881430734396,0.011479145134687618,0.010714585102797769,0.00012248454148344745,0.0003612795563816551,0.0011061787198182182,0.7313545762030442
22,0.46908323522123974,0.02440513062525762,0.13781147567292573,0.011450442874068822,0.010723225622801813,0.0001194451727928314,0.00036069411146955055,0.0011099326633331463,0.7312303452182676
23,0.8747673839087932,0.023922039831444364,0.13761838072121635,0.01147490337942525,0.010701894234166787,0.00012179132140155424,0.000362084609926816,0.0011293536294756379,0.7321534910251764
24,0.5383914961628282,0.023020090249848746,0.1372515449329752,0.011475397389821174,0.010674379253409638,0.00012200085312263909,0.00036110998063354494,0.0011301240689431946,0.7321236849989337
25,0.2666566669570344,0.022009099836596047,0.1359109131989188,0.01125534252747995,0.010524655502129221,0.00011780256267801548,0.0003621763328209848,0.0011492371726847805,0.7329371433319531
26,0.08596030262674959,0.021577906173480432,0.13508272401809995,0.011090740838329616,0.010402539578733605,0.00011788143363555825,0.00036213006223684285,0.0011669818470475546,0.7338511797416121
27,0.06978432549208335,0.02137400253216759,0.13467554320233044,0.011026250427999984,0.010361950211168813,0.00011526979128384518,0.00036037224689255964,0.001132067632749978,0.7324125743683416
28,0.10076820314459012,0.021648472579385847,0.13491939439134493,0.010896747807270013,0.010295028056448441,0.00011423587295256166,0.0003612596599772422,0.0011154661222771978,0.7321013831322072
29,0.16297272665991747,0.022660632536047443,0.13591617481952678,0.011000831191266824,0.010397754531245584,0.00011525433407877372,0.00036029556626160364,0.001088170507136832,0.7337952176379521
30,0.32497108594487645,0.023354051204101167,0.13624809396417104,0.011163549814624418,0.010541344158604193,0.00011550948687644169,0.00035659123430520356,0.0010453593390999938,0.7340356979784014
31,0.04524487710439362,0.023318737047542393,0.13660622617379814,0.011305127975084428,0.010599377898951046,0.00011766759923537151,0.00036005702715335985,0.0010331890322328174,0.7344163973292599
