sample_idx,Layer_1,Layer_2,Layer_3
465,0.13694858221298234,0.03482310481068562,0.26262400058638347
466,0.8123189507943935,0.03471259240867075,0.2609913014543648
467,0.7332129257612464,0.03478109298976395,0.2616134850003119
468,0.7358943222888283,0.03483448885774321,0.2616173574015853
469,0.5729265119927003,0.03482458693650281,0.2620363819493011
470,0.7164730672541493,0.03439820057717524,0.2622449242088509
471,0.3832170609682374,0.033794573103875236,0.2609422300175436
472,0.16012074140518406,0.03352843806095296,0.26135922309807735
473,0.09039682607362365,0.03334545879917816,0.2619446384957801
474,0.017597620920961177,0.03291626722924479,0.2605931199199514
475,0.07040658894202922,0.03341454782473263,0.2621395653008415
476,0.05025526827929383,0.03326505257320278,0.26131423008452415
477,0.041441624662527654,0.033248341413175564,0.26201492038206387
478,0.17874206126076553,0.03331515835020482,0.263717563978043
