sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
93,0.27904676358051195,0.17621808725350796,0.11876928865433589,0.0005027381808692111,0.0008818623111988,0.000563610797098435,0.7607717437531583
94,0.9260704185987981,0.1578340050189544,0.12647304842548623,0.0004995617797985963,0.0008772245218567898,0.0005651687032683927,0.7607793347162239
95,0.7327383323407408,0.1493585293285553,0.1328468427227112,0.00047627296307117817,0.000871743038858841,0.0005663441758874121,0.7608702538311625
96,0.3660125722259101,0.15331862681959063,0.136685182793711,0.0004588461793227916,0.0008785031879740002,0.000571227837560806,0.7610547786699612
97,0.2795527895626242,0.15865449469310622,0.13738885786494237,0.0004592897957480524,0.0008849096148868529,0.0005751108839560093,0.761090013107397
98,0.2522557510129355,0.1623812469975371,0.1327881743567635,0.0004750716220828233,0.00088617655881984,0.0005704593772961619,0.7609995724133677
99,0.3922714362243591,0.16082743707115088,0.12963255391981943,0.00047950869657842343,0.0008889114583999769,0.0005666378649772374,0.7608350582851127
100,1.070286675356457,0.16415564367457625,0.12790296116842836,0.00048225176829319594,0.0008800573268725742,0.0005571928516684421,0.7604194747708564
101,1.070286675356457,0.16415564367457625,0.12790296116842836,0.00048225176829319594,0.0008800573268725742,0.0005571928516684421,0.7604194747708564
102,1.070286675356457,0.16415564367457625,0.12790296116842836,0.00048225176829319594,0.0008800573268725742,0.0005571928516684421,0.7604194747708564
103,0.7294793896832875,0.17377582767808308,0.1248418399712371,0.00048097517367118314,0.0008816134002656018,0.0005575153251885512,0.7604198484592185
104,0.5380099043009214,0.18274164303827412,0.12193284288412332,0.0004914000762036297,0.000883450207066816,0.0005595717076896101,0.7604085444983958
105,0.3639555768055355,0.1778422905487207,0.12043733433096793,0.0005007306787464527,0.000883651282541198,0.0005583499238980272,0.7604012607259979
106,0.27842892017810605,0.16741624309982606,0.11961618235430593,0.0004934935791244266,0.0008790304042162189,0.0005577572085988525,0.7603751206722457
107,0.26038518229157503,0.16664316115874944,0.11992403269935181,0.00048056704122434457,0.0008761597694312284,0.000562327496762216,0.7604725673939139
