sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
168,0.38191642393136904,0.3719572132165522,0.05456376937516738,0.0007716978158641696,0.0015262049645363707,0.0005374716706240124,0.7104306511748641
169,0.22246543170463495,0.35682345079739153,0.05382609078519185,0.0008367368300328248,0.0015831219236933647,0.0005450347873148242,0.707557135979883
170,0.28285873827708985,0.3747294610574805,0.054029205475356834,0.0007793765881863868,0.0015259888779092234,0.0005285322166872497,0.7116496631021285
171,0.30039977165152076,0.37381507704431516,0.05753303606281357,0.0007825145449308346,0.0015417360569935923,0.0005273636703887474,0.7106902031438636
172,0.6637346195787273,0.3481668974805575,0.05745000400971556,0.0008077579439723648,0.0015623158524523673,0.000536288980913624,0.7079118433996471
173,0.715642235175329,0.34208988541102103,0.05306605203496195,0.0006893517141995931,0.001424996423925573,0.0005063543472327847,0.7173557151403434
174,0.506177395296104,0.324683866965619,0.05614498330842099,0.0007551343359279983,0.001514673788288401,0.0005278440031355469,0.711305826623427
175,0.27451736504625346,0.31965983703319034,0.057284582327033595,0.0007403853952026029,0.0014946331210223818,0.000533153633173411,0.7093673334070902
176,0.2673937116916807,0.3211917687516098,0.05053577628571004,0.0006692269640049542,0.00138770761831164,0.0005090095585333909,0.7155776834671389
177,0.483065474694481,0.354981718700604,0.049280072783445594,0.0007370555154899705,0.0014655748517532485,0.0005210721633865933,0.7128099905102042
178,0.9458926392678548,0.37932869966619653,0.05415601616176835,0.0008071072245795508,0.0015531414106766395,0.0005595727969528452,0.7054627375682618
179,0.7231755271567097,0.4006729595245012,0.05922594410807758,0.0007246757391026204,0.0014820821553643837,0.0005721388052015719,0.7098999885825095
180,0.2706406648613362,0.3916708208932925,0.06298648380991523,0.0007616067566128537,0.0015356710478677815,0.0005578361852000002,0.7082089777361806
181,0.11751803062603217,0.37867536575363114,0.06059496227836336,0.0008289030860756386,0.0015943866243841587,0.000528350421792223,0.7082902310192639
182,0.3543311294667749,0.352504624275189,0.057021469103718636,0.0008598911113422147,0.001610964069244436,0.000521121317820783,0.7066982419838225
183,0.8807834814665392,0.3367546095763492,0.053155173907343145,0.000773288747082379,0.0015177834676369795,0.0005196020217783648,0.7123430331111783
184,0.392572190208211,0.3209351242920979,0.053153871585756796,0.0007188841489643716,0.0014412041148104127,0.0005076521049930394,0.7148937986010058
185,0.21514016535188396,0.3212468648249308,0.05379461779019956,0.0007170105344299627,0.0014594234624439872,0.0005166604676768438,0.7123923924672149
186,0.17346759336702666,0.3235531151476153,0.05320396800421845,0.0007205576288548121,0.0014550042191300294,0.000540529089401609,0.710111895821981
187,0.09015829387713337,0.3429145352923766,0.05271813891755195,0.0006836421379724511,0.001397008204232164,0.0005145461401340201,0.7139422401007547
188,0.5935396177889383,0.3717163472283076,0.059695454686715,0.0007589866112009958,0.0015242994703021928,0.0005530938826620035,0.705699166525156
189,0.8958391267710557,0.36677678614020615,0.05749746068784156,0.0007660864400568235,0.0015246911908674,0.0005522421166890279,0.7068843692888089
190,0.759558311866435,0.35541624553191875,0.056216401945695216,0.0008376309622217804,0.0015993061489220084,0.0005401626931820225,0.7064591206279688
191,0.891047527398218,0.35287078419998874,0.059156926077380434,0.0008197214350081916,0.0015862704673396122,0.0005464791048529483,0.705607675319763
192,0.933529181897102,0.34701162975982625,0.06288747041344722,0.0007955371259733557,0.001555348832112835,0.0005486304138964115,0.7047110196280545
193,0.8791096817524602,0.33040971240843786,0.056275613777056366,0.000729857235192366,0.001491533730306971,0.0005486795584351833,0.7094778473200121
194,0.48956139592599335,0.3579539925007187,0.0497910792484092,0.0007270727325225934,0.001446676130859581,0.000500487537172245,0.7151023211914695
195,0.597178635541625,0.35994499599341867,0.055466880714949984,0.0008553919886223893,0.001601337665913638,0.0005415141717272087,0.7032708873876009
196,0.6359600886674015,0.36083013581723433,0.055786221416072035,0.0008276648331020375,0.0015678250401658378,0.0005510296414985572,0.7071977207800284
197,0.34367515303541496,0.3682917562708723,0.053680567299248416,0.0007229485825431814,0.0014648636211296306,0.0005385961446031651,0.7132566439630098
198,0.17010848123404143,0.37760081685457836,0.05594582195078002,0.0007896281048137554,0.0015441416220119963,0.0005375954112456505,0.7097906165834185
199,0.20838972027394376,0.38292286692616173,0.06278935157638199,0.0008090124994544201,0.0015677297744394192,0.0005483920825259947,0.7063440293311811
200,0.21940438058190548,0.3638228971670877,0.05716179660847043,0.0007098937795647631,0.0014666920854535803,0.0005308045798998462,0.7145928885465894
201,0.6536404549297682,0.34020719606970995,0.05157009298099258,0.0008357164572357911,0.0015935339798227588,0.0005243034898991805,0.7097545460335587
