sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
139,0.35929636544888954,0.02391039325512123,0.1381617220394955,0.011750272329940414,0.010852740771338354,0.00012544960458238386,0.00035497228226522015,0.0010002617636180045,0.7441586742818065
140,0.6595176932497138,0.023919623549563562,0.13819385766873893,0.011768963802267551,0.010862182741612991,0.00012550042033998565,0.0003554147765896243,0.0010020127515554256,0.7443565761795445
141,0.6069920132684704,0.02396460024209679,0.1382734532472628,0.011785683083369247,0.010872132302309767,0.00012487216086376485,0.0003554978815212273,0.0010042606841588197,0.7441509325446705
142,0.3693541151792208,0.024022701989986794,0.13832123381253192,0.011792119376643595,0.010869883327212837,0.0001250070889792232,0.00035559851319122426,0.0010043035273323841,0.7441234160941853
143,0.2593766568061936,0.024057931284591993,0.13835246173536242,0.011776343425055957,0.01086015346430802,0.00012532669694120813,0.0003554182650151727,0.0010045068127464418,0.7441184605241633
144,0.8269908216607957,0.023860976485016616,0.13830346924459858,0.011829340113965636,0.010891438714207613,0.00012581438948977564,0.00035542948725864054,0.0010036453216424324,0.7442787468623985
145,0.535497102683639,0.023526898863437617,0.13794988816210707,0.011790827143006832,0.010854973674863655,0.00012457588838943323,0.00035614963871222205,0.001004541989191976,0.7440440577376042
146,0.3371975289444771,0.02330540915252899,0.13755574171009666,0.011742892811262395,0.010814441256613239,0.0001255827114824415,0.00035585232204160544,0.0010003709215268275,0.7440990819070235
147,0.2490631565573037,0.023309286620098346,0.13744446003038635,0.011652117368228021,0.010766419398423599,0.0001241536254483755,0.00035752903296037974,0.0009982118553435448,0.7441336041250882
148,0.3313406477230658,0.02366525376527484,0.13800536570213462,0.011714474545109987,0.010815166351045624,0.0001251419468674131,0.0003563986095930227,0.0009980264745700351,0.7445419779025029
149,0.6590398442970953,0.023950923107558975,0.13834580171428312,0.011827982859584196,0.010901812147133594,0.00012522381612445344,0.0003538835396715845,0.0010041003534071447,0.7447893321867198
150,1.0,0.023935838649614793,0.1383259171295549,0.011817259621870635,0.010879892140940206,0.00012569087563840675,0.00035488518461757046,0.0010114418180862117,0.7450225616180932
151,1.0,0.023935838649614793,0.1383259171295549,0.011817259621870635,0.010879892140940206,0.00012569087563840675,0.00035488518461757046,0.0010114418180862117,0.7450225616180932
152,1.0,0.023935838649614793,0.1383259171295549,0.011817259621870635,0.010879892140940206,0.00012569087563840675,0.00035488518461757046,0.0010114418180862117,0.7450225616180932
153,1.0,0.023935838649614793,0.1383259171295549,0.011817259621870635,0.010879892140940206,0.00012569087563840675,0.00035488518461757046,0.0010114418180862117,0.7450225616180932
154,1.0,0.023935838649614793,0.1383259171295549,0.011817259621870635,0.010879892140940206,0.00012569087563840675,0.00035488518461757046,0.0010114418180862117,0.7450225616180932
155,1.0,0.023935838649614793,0.1383259171295549,0.011817259621870635,0.010879892140940206,0.00012569087563840675,0.00035488518461757046,0.0010114418180862117,0.7450225616180932
156,1.0,0.023935838649614793,0.1383259171295549,0.011817259621870635,0.010879892140940206,0.00012569087563840675,0.00035488518461757046,0.0010114418180862117,0.7450225616180932
157,1.0,0.023935838649614793,0.1383259171295549,0.011817259621870635,0.010879892140940206,0.00012569087563840675,0.00035488518461757046,0.0010114418180862117,0.7450225616180932
158,1.0,0.023935838649614793,0.1383259171295549,0.011817259621870635,0.010879892140940206,0.00012569087563840675,0.00035488518461757046,0.0010114418180862117,0.7450225616180932
159,1.0,0.023935838649614793,0.1383259171295549,0.011817259621870635,0.010879892140940206,0.00012569087563840675,0.00035488518461757046,0.0010114418180862117,0.7450225616180932
160,1.0,0.023935838649614793,0.1383259171295549,0.011817259621870635,0.010879892140940206,0.00012569087563840675,0.00035488518461757046,0.0010114418180862117,0.7450225616180932
