sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
261,0.2256696134048819,0.027835893037148396,0.039414973187936186,0.004934686664651244,0.4557707805256783
262,0.38199360763159373,0.029186821018966413,0.04049051812602256,0.004703617027180029,0.45597789069864303
263,0.5299396855153219,0.030508029241680834,0.041320312403753556,0.0044150713678206,0.45485672663730947
264,0.6183392663987278,0.03021355946284998,0.04109173591895643,0.004608238310183199,0.4548358596823088
265,0.3361042835485075,0.030035867401748573,0.040798312919944624,0.004802842531909546,0.4533345109008041
266,0.4840815711736819,0.031138343276461034,0.0412541917734488,0.0047980650159219485,0.4518504203188243
267,0.7851113797758985,0.03183889351548119,0.04151528379933722,0.00449694458091765,0.452467602362724
268,0.9122086294175203,0.0311330378390674,0.04110805124448902,0.004698606004897576,0.45247545661041233
269,0.6482148279933837,0.030366084601108012,0.04091891968143402,0.0048513367686355835,0.45099008070601754
270,0.33006372584259003,0.029780135740169023,0.04078927099399121,0.005057688755871648,0.45033986121515046
271,0.09392928719803917,0.030612257390334796,0.041468682243715804,0.004918191987354992,0.45245156422558674
272,0.1006703233809676,0.03189953075176921,0.041962891771052946,0.0047732251621463995,0.45133784809990884
273,0.26075631399452204,0.03274339504411039,0.04221417220596879,0.004721559305253198,0.4501077185165623
274,0.5219277421403751,0.0327033682509672,0.04178310891840198,0.00481636026235599,0.44839926590189716
275,0.7733263558637157,0.031625045139371255,0.04131597285301403,0.004826270610255978,0.4489540130011441
276,0.6413784892009415,0.0307509378283376,0.04067448856614597,0.004816132682625152,0.45087923778080263
277,0.12646932960533253,0.0299971159939314,0.04022123192794558,0.004895266466604209,0.4514659986851509
278,0.17171250238311875,0.02914047513391904,0.0397914766031876,0.005139240987164007,0.45071609645234734
279,0.5071234744353235,0.029322476061079183,0.040172110946753214,0.005028898013567207,0.4524477317905402
280,0.8828934678321372,0.029073092967155212,0.0397987864381264,0.0051389588131619535,0.4508031193170631
281,0.4353840849643007,0.029391740384158593,0.04010102854452835,0.005175355775912771,0.4501956981979496
282,0.15511683852219083,0.030135753501597584,0.04055738621464178,0.004999892238796599,0.45139972872702927
283,0.49318869453973424,0.030685259312709157,0.04083357371650442,0.004802477129690397,0.4515064720273009
284,0.7769810883282344,0.030321233113593582,0.04029572818570404,0.00497356316918518,0.45039683079939874
285,0.2948773274481127,0.029657448550278187,0.03975553786117836,0.005176803381442774,0.44811036224245626
286,0.07649153738319758,0.028670704615052167,0.039439494994615965,0.005270279817146228,0.45047482676298334
287,0.5075680510934248,0.028564103474511437,0.03962925810485318,0.005227874879483174,0.45132986356059945
288,0.8367991764960869,0.028872040610201655,0.040013584479346,0.005188223729576391,0.4515503549156532
289,0.8092790297446075,0.029179290679831826,0.04009461776684198,0.005143401218609234,0.4516087159212544
290,0.8438258663511478,0.02956124879717381,0.04013302727558277,0.005102596263781178,0.4512188067344137
291,0.8644564788833982,0.029469938249067962,0.03998326826251364,0.005176854632925609,0.4501874315747154
