sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
1835,0.3491754950498356,0.1603416389084007,0.11712251395610362,0.0005085254484695767,0.0008907512001393725,0.000649682711170052,0.7643334105112372
1836,0.2442183512957663,0.15793902812247196,0.11836401106746974,0.0004634613503141649,0.0008988391787809746,0.0006634076483692519,0.7644186078404248
1837,0.1333970744870696,0.18680048916550263,0.11552286363046516,0.00048189155157363217,0.0008993646282623446,0.0006726895909278108,0.764630035518693
1838,0.07706912255460541,0.20366261167287358,0.11136554497787188,0.0005297076985686378,0.0008887998960076526,0.000690594812820855,0.7653989153723683
1839,0.4100026454235003,0.22174371000480808,0.10398935419227784,0.0005464823090184368,0.0008522897306020294,0.0007598670311304012,0.7693564816875055
1840,0.8618184852909052,0.2174059576545343,0.10160765739304722,0.0005709662582418229,0.000888148253799792,0.0006840857103408426,0.7662081545408146
1841,0.4412400533161004,0.21243220442190325,0.10074915832105025,0.0005656361732080395,0.0008991351568371497,0.0006188865994419812,0.7628735482994204
1842,0.34968682862699063,0.21201657424675213,0.10023826915805567,0.0005626674838703494,0.0008984048418747559,0.0006196279052947951,0.7628637740174946
1843,0.34996020419344187,0.21323692874911648,0.10117458028166104,0.000555736914857774,0.0008950458149807883,0.0006220294276784166,0.7629296031284698
1844,0.5639593990497989,0.2155972106579943,0.10252613963067758,0.0005553450113997549,0.0008969607366797749,0.0006263791018722431,0.7630212216775439
1845,0.37521194478565056,0.2126257865739707,0.10300741524959034,0.0005552681033311746,0.0009028729390567758,0.0006285809146876487,0.7633538666650395
1846,0.6908559466505395,0.18506497241616104,0.1075296579153554,0.0005608428293384371,0.0008983023321051942,0.0006273210931756479,0.7633111054065806
1847,0.778333045232564,0.18515047197578394,0.10645021974826707,0.0005206182305258489,0.0008899880373035574,0.0006240888215272022,0.7633537726755668
1848,0.8207482232196663,0.20436133641299203,0.10356086900979278,0.0005120484139004011,0.0008997971818456296,0.0006326731051028434,0.7633069197993438
1849,0.6607035873513791,0.217234004545118,0.09547768069043805,0.0005344745086679481,0.0009157786380401545,0.00064254090706517,0.7633187210556102
1850,0.4554415080554728,0.21684955488072588,0.09181077632183043,0.0005856553539057563,0.0009232586242096108,0.0006487430175976527,0.7633112183921658
1851,0.25893488364215866,0.21836271834592802,0.09047707010413897,0.0006155679829578098,0.0009200966670583899,0.000645103165120009,0.7634415563710427
1852,0.07942868475798404,0.23182704205033866,0.09143949443258037,0.0006040509365181634,0.0009020882064312286,0.000642536430552787,0.7636591050935039
1853,0.7925223581664577,0.1662968620441001,0.11461392870578435,0.0006018405167820262,0.0009030401054563875,0.00064377709513741,0.7638044313054086
1854,0.5020007725200718,0.11674498798661403,0.21945121382919996,0.0005961112750787478,0.0008882322984475888,0.000740338151852038,0.7699973920497681
1855,0.3308232346592943,0.1444851563992947,0.14119165182966043,0.00045444885644074784,0.0008892514139392516,0.0006838349064272053,0.7649768636909433
1856,0.2742739058190924,0.18231235518509492,0.13779971421558956,0.0004673849753920045,0.000917136425163223,0.0006875913257959887,0.7650348576273438
1857,0.2374028370452521,0.20772711508389574,0.11917875746587803,0.0005332722385363864,0.0009317281744352091,0.0006681866920688062,0.7648343318770802
1858,0.3732136702948846,0.21049181139414397,0.10904847754137936,0.0005465588700775958,0.0009332688427083902,0.000645138152284841,0.7642827306469526
1859,0.87278233300063,0.2093454352058426,0.10550552454905959,0.0005459475819471482,0.0009020467995728421,0.0006187881284368535,0.7629053251166173
1860,0.7128280689216513,0.1871386929826776,0.10741122975508677,0.0005384470182959733,0.0008965580643461868,0.0006149883274999546,0.7629286194992607
1861,0.8638905912686348,0.18975531043889848,0.1060912977748909,0.0005152414861208099,0.0008949803756354013,0.000616330204538218,0.7629818687382126
1862,0.9305141344279377,0.19964602503707563,0.10842878047932814,0.0005086640072500259,0.0008953134413880459,0.0006262616622781936,0.7631607374749121
1863,0.920607038729151,0.20443179581237791,0.10833068110635524,0.0005340549520688187,0.0008930399741503559,0.0006425148130233538,0.7636867961267475
