sample_idx,Layer_1,Layer_2,Layer_3
361,0.7107488819600283,0.04325637536583238,0.19984513882657573
362,0.8436729529862668,0.04350353207786695,0.2010801770649323
363,0.7336271280009571,0.04344106173405382,0.2012424943437321
364,0.7747981457632938,0.04314854164698756,0.20092110733112678
365,0.7059114069458694,0.04268857403749504,0.1998801651168105
366,0.6424136387779043,0.04329187397441259,0.20127332576780865
367,0.5083874777528403,0.04340810258230643,0.20072877496229613
368,0.34182256216182805,0.044180627876234224,0.2008505387737025
369,0.16110748609696168,0.044932064315331255,0.20110671265561542
370,0.07797522573838045,0.04546823205697359,0.20011868663971422
371,0.15413436686459103,0.0453452372942168,0.19986043698718936
372,0.29808170543645385,0.0448575200684308,0.20002477829227638
373,0.8175889495302255,0.04358073238402416,0.19868910614636914
374,0.6251000510196376,0.04249544400664362,0.19757648040879872
375,0.4430896988093712,0.04173347402405336,0.1959355327821254
376,0.6707004495230867,0.042775510333903366,0.19813912858149574
377,0.9256359285224026,0.042746630792124374,0.1958339298457975
378,0.6825119127833723,0.04371989835011081,0.19798219399723227
379,0.11076834040260208,0.0442160400967756,0.19969700121538314
380,0.0913608527135944,0.043785806590845966,0.1984334799173747
381,0.09419458443799023,0.04395299473591496,0.1977468803109661
382,0.06412747371618122,0.04423452440433884,0.19753245012302012
383,0.31899984608616216,0.0444274458032472,0.19742716231428248
384,0.27835455221921435,0.04492944838213497,0.19736407528731403
385,0.22754212398573204,0.04467213605332898,0.19676379183560289
386,0.34885583060347947,0.04435494432500864,0.19537799496219432
387,0.8488026381556983,0.043303660147815615,0.19140893046910012
388,0.6668597321206973,0.04109177258791041,0.19157415889418117
389,0.47151289601546964,0.0394969458719332,0.19209112256822813
390,0.2711518789778502,0.0389889434221784,0.1889763213326171
391,0.32374898201407687,0.03979917638158359,0.18702110369472724
392,0.5034446174073763,0.04161230889355083,0.19011372371736246
393,0.6811081053289433,0.043113963286239176,0.18928434639956737
394,0.6312531018437852,0.04301733515149864,0.19973458200638916
395,0.7223612721555002,0.0431087221811054,0.19903632806697957
396,0.6761889767704886,0.04322723457032884,0.19944669930586867
397,0.9616322602857932,0.04360066247237204,0.20046275548077974
398,0.7079031396687616,0.04325122585020924,0.19968231996842822
399,0.397396880825743,0.04303566572137085,0.2003309842095664
400,0.27830919819718747,0.04282902835778424,0.19966409401192997
401,0.17732291845589732,0.042668220036315985,0.19926649977256772
402,0.17811971489923384,0.0426248513735592,0.19962763694684482
403,0.1531629685499991,0.042743454203203246,0.20021965814623233
404,0.309042616156485,0.04326510147452722,0.20132350753727724
405,0.30151001483874984,0.04323162641091283,0.20047891817411068
406,0.3927642964999001,0.04333687788919138,0.20075913882952268
407,0.4409081657795535,0.04332990648394042,0.20166696711511367
408,0.8743495892934208,0.04321947242016955,0.20092023275043702
409,0.524934780816399,0.04301640451532385,0.20056998815268967
410,0.3879445841099609,0.043040249779144446,0.20099667594423842
411,0.36099719977228895,0.0432337610257828,0.20154656221579803
412,0.15218390412013083,0.04317205788743117,0.20139992592348688
413,0.14580641684257967,0.04282478717630156,0.20041851936609856
414,0.11366169302270801,0.043044014285863796,0.2021705706575978
415,0.1208397556396773,0.04274798391332002,0.20132579792171235
416,0.21847451826940223,0.04277226392692879,0.20152588269249871
417,0.47672609443313185,0.04287924554876199,0.2012382283258447
418,0.4974666131294738,0.043422577790261596,0.2027875294714202
419,0.332938213806085,0.04322812102683238,0.20238158198959322
420,0.19686464263583914,0.04311257715395156,0.20280871710975168
421,0.35478088171617084,0.04294412882855603,0.20257826762330833
422,0.5440236617737376,0.04292175832707723,0.20229020831905564
423,0.6862569608845951,0.043188038669150774,0.20240265860053985
424,0.606659346037545,0.04304361153924696,0.2027287972415922
425,0.6054795582963388,0.04282756007662003,0.20326827708438389
426,0.42878861528758516,0.04273346754768437,0.20258443488475408
427,0.17491813760486685,0.042729463484848185,0.20229226761832186
428,0.12945375283178373,0.04252970505670062,0.2023221612459266
429,0.11440505537265167,0.04263859023635341,0.20366901181707697
430,0.1419498900265418,0.042118732417761984,0.20341808506819148
431,0.4190478101868258,0.042241633638018805,0.2025976367238166
432,0.7072288931099603,0.042747937858864216,0.2039331341370152
433,0.8836820437309238,0.04336081126096403,0.20552637736953505
434,0.6177480718138839,0.04267405190746698,0.20362278517113808
435,0.37906577017691345,0.041951647175211604,0.2070474661369408
436,0.24011155287616293,0.04104265683680519,0.2041297107180029
437,0.18860418529125045,0.04139274459244635,0.20566146643935257
438,0.32799862851384787,0.04178892041281779,0.20352172627573273
439,0.5733266013854472,0.04285619576606403,0.20691574048385797
440,0.7328783841570699,0.04317409884221479,0.20864382119529545
441,0.38769818353143337,0.04319143666306535,0.20680706808473304
