sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
273,0.6581023687295031,0.026620072089522773,0.037928122660923824,0.005825148102816424,0.4492774125270361
274,0.36829143611706194,0.02700445550556041,0.03772855587211277,0.005535152136170396,0.4492577341746543
275,0.17277352295969162,0.027703634478414174,0.03766670219535695,0.005540908751553997,0.4490681625368699
276,0.06611840535903835,0.027286715973735998,0.03757210156698343,0.0052746280226706466,0.45201132362631313
277,0.24017872552209452,0.024885773665388022,0.03651043007483756,0.00576224854473717,0.452685751837543
278,0.49442720563428977,0.024496501673388016,0.0369901608930272,0.005825046204301021,0.45508443053710257
279,0.7207070948242569,0.027380225085651966,0.0392689604191806,0.005515087662134599,0.4538977422727106
280,0.8749183353581157,0.029767149027040585,0.04060118495326037,0.00471007375374477,0.45479536809719034
281,0.4218555003590001,0.029461048929544376,0.04047873441126537,0.005227527404647048,0.45160245566064106
282,0.2013015395061749,0.030084455510396402,0.04077709100587201,0.005131638453652387,0.44999748076197543
283,0.176199168260727,0.029367490451320366,0.0403050171251188,0.0052400937544043735,0.4513404720027643
284,0.5419867482986009,0.02955113963056677,0.04003289415182243,0.005353473452780033,0.45060269318597523
285,0.8664174908958306,0.029764964508653624,0.03992926476499137,0.005224120632866369,0.4500500268389812
286,0.6871873362545611,0.029202064463059396,0.039915748051915556,0.005309423721239437,0.45039912410672267
287,0.7451491423308163,0.02795764319120242,0.039373289905050846,0.005600414359888006,0.4509570858575688
288,0.9451299537951156,0.028550156830062012,0.039385703918368375,0.0053017786055832294,0.4509505001080507
289,0.777872214989351,0.02884823791818103,0.03969792449244236,0.005635999585667184,0.45061680789892067
290,0.8922637057732028,0.029113811162811754,0.03946321149112875,0.005178697459918835,0.4506401549964748
291,0.827604408406514,0.02955383051175875,0.03976898063449197,0.004932437234158038,0.45229272701066003
292,0.8190189325875853,0.028327594318517613,0.039469190521218,0.005399780409701238,0.45324217988304727
