sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
17,0.8341311430949133,0.022425285637863945,0.1360606816652271,0.011060859690822045,0.3506513973321861,0.058028047627367574
18,0.9537928024308071,0.022713223249986036,0.13674992202131586,0.011221559152013616,0.3500729980711059,0.05805977836727405
19,0.30934544880035053,0.022577069235190428,0.13813892479367462,0.011109901907329633,0.3509792542604906,0.05833463487691437
20,0.29864406351244677,0.022527653052513585,0.1377136563174397,0.01099407927290319,0.3512506063308972,0.05828223728801918
21,0.718715592582693,0.022441579026019953,0.13696724156180307,0.011120662104027623,0.3499499517190999,0.0580064940018612
22,0.6743462138465752,0.02225321671853764,0.1372975797493825,0.011136376399922154,0.35028602862205294,0.058133783983802756
23,0.7784850031879005,0.022196191273513244,0.13683858826935047,0.011127793374435146,0.34986660108496226,0.058052881310668214
24,0.9022059959081502,0.022098448303082607,0.13727283593478568,0.011111503517772792,0.35029877449989033,0.0581572691143728
25,0.9388617526168856,0.0220463262440892,0.13717017193427228,0.01112188418853477,0.34995731518422935,0.058094108491509644
26,0.7959561272393361,0.02218920194306495,0.13676698208860916,0.011116098406945607,0.34983959895855554,0.05797338885817205
27,0.4174910682667612,0.02236579092198221,0.13668157898018174,0.011078783987629959,0.3497720499626479,0.05798337422959399
28,0.7519445709871162,0.022159644695056824,0.1369765109181268,0.011168096462300214,0.34996670697202503,0.05809783399994595
29,0.5439202467710447,0.021969787130408758,0.13666802784702203,0.011138664609796955,0.34982836683926943,0.058023175079569556
30,0.3611822452273594,0.021759373322566167,0.13656101914627716,0.011180620286649234,0.3498118214405207,0.05807634911996795
31,0.49433904711317256,0.021779038740135204,0.1361780159619801,0.011083621661572396,0.35018224188874747,0.05804543560540165
32,0.39147436127724167,0.021830224648137442,0.13682812822443924,0.01112672155498684,0.3501666826377914,0.058105061394597146
33,0.7853576995394902,0.021877640593553793,0.13704507963174495,0.011095756465485218,0.3501221228560585,0.058062520042668986
