sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
139,0.5174909505250089,0.033029486109744766,0.09670156448183664,0.1255280415435296
140,0.846572287813062,0.03352643379885478,0.09712058634939458,0.1265000013942893
141,0.42551480307861744,0.03374808688345721,0.0972034873115376,0.12697484359978461
142,0.080471289531448,0.03411497698581478,0.0982751126021928,0.12848785982698252
143,0.02209571876016203,0.03446342628408838,0.09706545539060019,0.12750288246828312
144,0.029582800851936764,0.03487819522677238,0.0966533863623642,0.1272095863412006
145,0.11444595694978077,0.03532673108581241,0.09668861258212635,0.12707627785366837
146,0.38340238790983183,0.03504166892902083,0.09615653429945437,0.125840941648674
147,0.720653588464077,0.0345247621520588,0.09650069295558916,0.1256049042830676
148,0.6296068051319441,0.03381403219044443,0.09716329434710158,0.12583555539335356
149,0.11909017259847998,0.03300484329877562,0.09738086291447201,0.12585968455916696
150,0.12002039427849875,0.03263052838186198,0.0990104921669116,0.12844949898789404
151,0.1014405074930178,0.032290780441487255,0.10486413953522655,0.1387337976804377
152,0.050828050065996444,0.03209472102432276,0.10622578851673181,0.14053001470328075
153,0.0987449933746446,0.03195204573069843,0.10851667366272044,0.14366734711872808
154,0.16578271107232256,0.0316444240264564,0.10720450077371024,0.14238942844114622
155,0.5565413747003867,0.031913389749965604,0.1081355309520825,0.14008649060073686
156,0.9145842209207387,0.03242287802297761,0.10349727440706447,0.13589446618963252
157,0.5930407864168044,0.033701978791291776,0.10306928652030711,0.1338711695189837
158,0.6483318926533189,0.03472988674070476,0.10169591304971937,0.1321183774143666
159,0.855660848944024,0.03460051932623076,0.0988434819183398,0.1287975741734052
160,0.8344219796717728,0.034130481607069996,0.10183735575095765,0.13091621446610524
161,0.1258497659547243,0.03277485405289038,0.09942309275430594,0.12852522826165236
162,0.11499952779119216,0.03237159865942196,0.10648571577305621,0.1402832553660316
163,0.13560639549450282,0.032407289257537775,0.10759505691915439,0.14044181671977618
164,0.4247498430827322,0.03225843245360083,0.10251658267543828,0.13229963148101465
165,0.6464967674845568,0.03263869345870518,0.10793479768767456,0.1385425539508931
166,0.7163669168086699,0.03308269736926517,0.10425096597984562,0.13521551426765366
167,0.31848406726487677,0.034052715991280014,0.10766588011134359,0.1380143672137798
168,0.11579563640230539,0.03421585234445401,0.09799954032032543,0.12807341206800926
169,0.05334227179090523,0.03440540226008737,0.09850416642133197,0.1287999717475432
170,0.33654434881189355,0.034984415651304834,0.0976998908857708,0.12822627500420836
171,0.6095740419005441,0.035059979238320826,0.09900148529959685,0.12938648083774673
172,0.9080422168599007,0.034654415342542766,0.10605696635498318,0.13594231143176394
173,0.3983060012956704,0.033481389399292794,0.09995822507208252,0.1289044987828275
174,0.1301796661696717,0.03279801494940915,0.10304691236294139,0.13327783840363594
175,0.04838746397649485,0.032285299329833594,0.10183418336392036,0.13122182030402751
176,0.2584269815135035,0.03237902547095095,0.09938274301634764,0.12794520627304906
177,0.7642753084379295,0.0325179928678796,0.10080177413544011,0.13058573797676265
