sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
59,0.884336612841207,0.023138790415331623,0.1372796248257817,0.011083776080667573,0.3453173181975939,0.05791730308960841
60,0.8477840323179698,0.023163951388032955,0.13760654644846926,0.010974587357933774,0.3447014249296696,0.058019782190197655
61,0.9399960625803992,0.023495768057624433,0.13766229347214487,0.010961709503953254,0.3457225257604313,0.058049263394384765
62,0.9061119621642483,0.023433529123983443,0.13757090136686534,0.011034287426332834,0.3455777398640264,0.05794154923109318
63,0.8933624456577264,0.023474769744443624,0.13809522065640956,0.011150519551027194,0.3451573119841239,0.057893458489449046
64,0.7765038597683203,0.023278599884452023,0.13805933966834882,0.011074871128156416,0.34552262325846417,0.05794443231057078
65,0.8772013341329167,0.02349806524182041,0.13719036966955744,0.010939124011481227,0.34347166260974005,0.05802211403170965
66,0.6896827752263412,0.023575114241790818,0.13659467327742703,0.01088976567442923,0.3448847191821157,0.05810421843549485
67,0.6571237117963795,0.02335362311239242,0.1375568937364059,0.011191006517052404,0.3453792605307644,0.057982326500484405
68,0.8439834706510729,0.022993095066403235,0.13654925755016056,0.01096523400084215,0.3443025050429086,0.05823501748341997
69,0.3818642727088829,0.02309414659165565,0.13678123771086514,0.010895114312165388,0.34415436312053893,0.05791070796861064
70,0.29230003242118807,0.022851690522689982,0.13684695623148702,0.011073944933077784,0.34610869745696116,0.05783821715886983
71,0.34932304014845483,0.022373047575981242,0.13691218255919047,0.011034137261592414,0.3465890406832637,0.05765518578330564
72,0.5203458834639563,0.022372184620559565,0.1370272459955073,0.010937426964080954,0.3455618334155627,0.05785147824857717
73,0.2871515289620722,0.02270813608092459,0.13645828691032147,0.010756666918355196,0.34708357469871975,0.05769456806657802
74,0.16848976585027808,0.02335418275361001,0.13630264783721535,0.010804233874748603,0.346577869345166,0.05781123124066201
75,0.4474399634817202,0.023495505974775233,0.13534917361617793,0.010677845033500777,0.35507261688179736,0.05721360505278961
76,0.7888116974900169,0.023323859355796395,0.13640972464282897,0.01087189870668337,0.3463329563917078,0.05741059391110204
77,0.820581840383507,0.023336005996488773,0.13766281454193885,0.011079275098091368,0.34759993399988354,0.05715145058008719
