sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
235,0.9031402921139677,0.023671034208285646,0.13755483327323814,0.011587773894693232,0.3306130127374879,0.05458496783528044
236,0.8109272110259202,0.023578238941000973,0.13752035529947426,0.011524778649836365,0.3316336348094352,0.05382348916571
237,0.456156617102766,0.023603305263151575,0.1373780614073662,0.011421292699463237,0.3319849204253553,0.06063662512872403
238,0.398101854302529,0.023676539640897776,0.13744306927811134,0.011491524912839446,0.3305505420930994,0.06030233579843558
239,0.38594091837604005,0.02347706524120119,0.13748952627613698,0.011584874118860444,0.3302208714612863,0.059267850739091354
240,0.475393875080936,0.02314004627136801,0.1369772905815606,0.011463699787105375,0.331768375038468,0.053894899287390774
241,0.1911627524347801,0.023127388167573648,0.13665731710886864,0.011336546283381765,0.33198769847864784,0.06031498245787359
242,0.15987315395377577,0.023227978410438777,0.13727938890285984,0.011427831665621224,0.33241786149235253,0.06089490815980836
243,0.18176089753838032,0.023039032015162775,0.13740509895444275,0.011541118949725648,0.33240964640549353,0.058120696844425224
244,0.1716502632216702,0.022714774665853588,0.13671911585436392,0.011428463814604828,0.330653065675122,0.06032691114577682
245,0.09997017665518804,0.022758409571436822,0.13641394326899758,0.011253694673782011,0.33268458766404874,0.06035801263526641
