sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
220,0.8409368171104954,0.02938252678953801,0.23425527758588505,0.2301460171068952
221,0.30402156216771226,0.028098008948155617,0.23810598639942637,0.23291296624343671
222,0.03376182337929923,0.027575825615490768,0.2409173279269453,0.23500871543849078
223,0.053171213534491835,0.026998182604466847,0.2405675914516312,0.23406120561760368
224,0.28635600998364674,0.026504384223512645,0.24089188869814804,0.23473526334410832
225,0.44088876907396524,0.027560018499887762,0.23326738842154526,0.22843814168565046
226,0.7035901086256777,0.028246735216644447,0.21740506720102004,0.21403440990773515
227,0.346843017791186,0.02884051384704822,0.22207230707360637,0.21886197518888129
228,0.09665060137271075,0.030023313045673627,0.22544052070312548,0.2216154445263956
229,0.18081783655380534,0.02956940031097599,0.23715793762871307,0.23338422474746423
230,0.4154345302588094,0.0303094063157332,0.2340659762812224,0.23029842668318012
231,0.5478633223778805,0.0292799796828076,0.24027341378525036,0.23541537304520643
232,0.680018402035351,0.02937815302611435,0.2394910316032326,0.23512692735606433
233,0.5302709513626259,0.028006685479950444,0.23953630161181216,0.23478143374943128
234,0.5263706271920721,0.02846274968263962,0.23870836163208786,0.2344572041574765
235,0.8378976601904065,0.027786094914345583,0.2375936321500013,0.23279849480637183
236,0.8907460597252317,0.026945336353882854,0.23919298230175012,0.23407825887443556
237,0.9216157022012919,0.027745634574318,0.23751520532922088,0.23298291227397272
238,0.9301835322703325,0.029775101173604823,0.22654441770725497,0.22250127388797647
239,0.7264906844077181,0.02852160857061259,0.23995284804975636,0.23475420934323887
240,0.20081059824321634,0.028942069933335812,0.23945375743709107,0.23490520895852451
241,0.07800630205422199,0.028291986103279987,0.22996791169620823,0.22525112040366801
242,0.1833938655004661,0.028095136199965953,0.23289212797422587,0.22821467466676504
243,0.5693229479754434,0.027404266705977176,0.2312202966182293,0.22625520282697176
244,0.8095180512024708,0.02697406709696004,0.23250594435055005,0.22788552491883063
245,0.6589722212400178,0.02848064923686,0.22547955902959782,0.22174252577221698
246,0.30357169869938283,0.028335824015341404,0.22908754523911157,0.22479153538874774
247,0.34376779013244907,0.027676541372819052,0.2354613016259004,0.231389654047929
248,0.3530755653772434,0.028096954707680366,0.23285609464774737,0.22853620293992705
249,0.4879221227352327,0.028458790114154753,0.23050751955926563,0.22619210300052528
250,0.7102140077504375,0.02805330954855878,0.2370545936513797,0.2321981726966169
251,0.7096278925025574,0.027853003678867005,0.23923390915023957,0.23482496701162192
252,0.5290452776230796,0.027743588006476805,0.23778798825155345,0.2334629075512641
253,0.5098318240436438,0.02753184014883281,0.23830275046887206,0.233787073553005
254,0.7244318598105925,0.02761853802817238,0.23747502429788525,0.23323309794816383
255,0.8108293331993754,0.027884361271233615,0.2347469150943885,0.23029947677899343
256,0.7076048672244077,0.026947581454962455,0.239013696882463,0.2341670309047834
257,0.27681419563438125,0.027232979696125148,0.2375023033081719,0.23274960778916343
258,0.140307489411565,0.026955502347488447,0.23504775186785554,0.2299535081728975
259,0.2417614816899486,0.027011111734804194,0.2358564369995283,0.23055768085650585
260,0.6010560153684301,0.026801871025078805,0.2343209229819122,0.22893100818461343
261,0.8606217263679787,0.026510031918717147,0.23485163537533427,0.22983167956333383
262,0.963997102209812,0.028744467132749585,0.22939534313557797,0.22576052026600124
263,0.8505207061569897,0.029447821573288402,0.21941295528683913,0.21524967754567814
264,0.8371967839350399,0.027718911132732393,0.23720458885763818,0.2322099879915217
265,0.630122914347184,0.02793866297614722,0.23495752316268692,0.23050180746660676
266,0.2689616037802395,0.028874147785828752,0.22813471181581302,0.22462102939044337
267,0.04382966971892999,0.02887081622301224,0.22758553401894,0.22375977323766416
268,0.022108357925142985,0.02798337765555481,0.23697446384631016,0.23305012838834516
269,0.1649519488102411,0.028398591378755556,0.2340083863423975,0.23015959565702582
270,0.6603582551740286,0.028024451773832393,0.23609053785377065,0.23186785275251254
271,0.6223520483672296,0.027971663136064806,0.23832354035862935,0.23313108809336613
272,0.18229082946735087,0.02735972919987062,0.24068459384297491,0.23466668259403356
273,0.06432878074692283,0.026762540999623607,0.24098655025580018,0.2343008329240156
274,0.24849440660959188,0.02681979971769277,0.2386370261903894,0.2329991128537584
275,0.4825692243120614,0.027882590261957163,0.23117636307717138,0.22681054102180664
276,0.6841941638405189,0.02847298620294525,0.21907736708559578,0.2155092268553488
277,0.6971015292503127,0.02861797550686318,0.220214608470634,0.21643358709808724
278,0.809356943950822,0.029222842247286218,0.21622337212438858,0.21273576281447026
279,0.7986593750904583,0.02847564167554595,0.22945989721055204,0.22434333466690826
280,0.5624615992747052,0.02825235549171279,0.23389319789212404,0.22906235724902957
281,0.535801436705909,0.02891087133213044,0.2288502717211539,0.22470481285099397
282,0.6614889808871126,0.029251598502053833,0.2240110416053277,0.21967152794119327
283,0.8139123365156429,0.02863086378518165,0.23694733595403794,0.23214028188955826
284,0.7313601856882972,0.028622963735785212,0.23478400395911847,0.22989648321136757
285,0.5140960411412601,0.027063489665446028,0.23633545612509976,0.23082788452744896
286,0.6899242554294935,0.02771870862021719,0.23363686574016396,0.22900396385414223
287,0.8451965685051153,0.028059186925438406,0.22108302539803526,0.21659646283752598
288,0.9312715416537571,0.02769711445013845,0.22852662396960655,0.22348652106352573
289,0.7312675034702667,0.02782961865464839,0.2343476365579169,0.22956514160554853
290,0.6231384042130534,0.028674203971617795,0.22675509260526217,0.22186991599375738
291,0.9450877784304184,0.027611136248372747,0.23416782233400635,0.22853694603670704
292,0.8775133894872016,0.02763861713115523,0.23645921442984452,0.23172371862976304
293,0.40377696512394423,0.028314971941792777,0.2265765205564314,0.22239528199035108
294,0.2941325358749567,0.028421374278306377,0.22479605974870942,0.2205748247643694
295,0.35143252072860554,0.02870286156239399,0.23324881754168947,0.22885420386330357
296,0.3389647184239173,0.028486349902886787,0.23483617037501248,0.2301796867320648
297,0.7876258800867597,0.02826090102820522,0.23618611294137437,0.23134011650876452
298,0.8938310361198106,0.028240911481878794,0.2384322636128231,0.2333924956522596
299,0.9107989330133857,0.02930638271922481,0.2329239376229375,0.22900490205356472
300,0.6109627374026825,0.02890011109291679,0.231084755375086,0.2265161908481098
301,0.4546209826399975,0.027569317618401756,0.23712254717722459,0.23296167932262812
302,0.3410313495841071,0.0283273093660652,0.23048022867667195,0.2266853507658957
303,0.5624901210057225,0.02896541429549737,0.22809734300213025,0.22373696762437467
304,0.8855401455347418,0.02877285524105877,0.23675941811844325,0.23212305683389645
305,0.679684352257472,0.027829151352499637,0.23931631839905432,0.23403731962645935
306,0.16531350092311736,0.026968061901023632,0.23913067021719625,0.23412106672105637
307,0.14220557777306464,0.02699970131162477,0.23632377019199924,0.23101512161265936
308,0.08053926949200241,0.02715259615646759,0.23643254746357167,0.2313405637937076
309,0.040394574630436386,0.02734143992897642,0.23553313035465462,0.22974372800474208
310,0.2033254333281933,0.02695399504138396,0.23538209884767858,0.22977906990767272
311,0.5530163950414252,0.0272657632354798,0.22706807553246922,0.22244314332250437
312,0.8930454663912246,0.0276779184519782,0.22460414548475027,0.22043246599946387
313,0.54668915949563,0.028165220663240453,0.21877614773301035,0.21536562038284257
314,0.36591513521789054,0.02821076255165722,0.22029539632154027,0.2159700837131251
315,0.36166895323856485,0.02861894123316,0.22131866963970304,0.21702869964151594
316,0.2512445837465378,0.028010578344581205,0.2325736503694037,0.22807886150631917
317,0.13566367006294588,0.02831928657556204,0.23348082477796028,0.22965875483596554
318,0.56390957706309,0.028208735395767626,0.2323998410074456,0.2281290022899659
319,0.9028805459509925,0.02911705211973037,0.2337369665904715,0.22912494376055703
320,0.9540223339791606,0.029242856149917396,0.23576486769968164,0.2300253829094654
321,0.8544225397005777,0.02839004260457878,0.24047608142751775,0.23468891508725276
322,0.7127280943654533,0.028038918121364165,0.23804787269205518,0.2335394238860078
323,0.4811879041610563,0.029805022470780762,0.23241231161376907,0.22992533495220024
324,0.37846953473097544,0.030848755484983226,0.22266308045416783,0.21920929483605356
325,0.681405440116969,0.02893447055918741,0.238744474387815,0.23413109056417702
326,0.9377516704842339,0.02744378974388395,0.23987521122229238,0.23503502671155307
327,0.9136389189944577,0.02696959432645396,0.23875741513840665,0.23442546423330535
328,0.8154874633737605,0.027224914829931945,0.23678302665530437,0.23212391919084763
329,0.673462218693482,0.026194834542131562,0.23904778492059053,0.2343165415382754
330,0.45928619359963563,0.027855226278098777,0.23481005413669653,0.23150600208097016
331,0.5805208105884312,0.02826495176266397,0.23372533366585546,0.22977670050708066
332,0.3848646738649729,0.026984421984816986,0.2395653595232422,0.23546040035012228
333,0.2596505451410066,0.02635634357986605,0.23830342889247358,0.2346105079807178
334,0.1020603464628198,0.02669656322875924,0.23592666226935632,0.23376598273269156
335,0.0729730356128444,0.028962906155300838,0.23357222931522592,0.2325235152313787
336,0.1493321239821298,0.030544514831333802,0.23462823046041237,0.23408256398517202
337,0.37518588448443635,0.029669369740450424,0.2372706043804137,0.23621278921278077
338,0.5579108298457434,0.029043773862616362,0.24108630796166364,0.23629311784470897
339,0.3568185247460456,0.02711055227647241,0.2417482149811766,0.23658067446021147
340,0.23453384678798128,0.02511045140953605,0.24143641846517072,0.23675544791925163
341,0.4661458130542573,0.026025291201967615,0.24117126891322416,0.2362771667796948
342,0.6984021362634247,0.02561462677915216,0.24285344953304633,0.23684044133590454
343,0.8820772487123756,0.026566847609073796,0.24305125262801686,0.23659607170879238
344,0.5139968524087526,0.024574504326720814,0.24565169166877965,0.2365448773361224
345,0.11481492909843738,0.02544880566776797,0.2440415421157036,0.23702728306861964
346,0.051451482079445165,0.02515705538451285,0.24328489597658065,0.2369699953507104
347,0.052746535758987245,0.022338054180243594,0.246541261978811,0.2376466012089784
348,0.1122384715856447,0.021991443978159997,0.24539602051423837,0.23740393692583472
349,0.16385314469708956,0.0232071096338764,0.24386685885998816,0.23724296259013367
350,0.3338108415280723,0.024904242949305044,0.24169688423378222,0.2369035574574282
351,0.8308124951705556,0.0250810848066364,0.24077109495310167,0.23660208202349253
352,0.608666176222405,0.024572454491279982,0.24087253527948416,0.23643719299722177
353,0.6402673745932252,0.025052887447422623,0.24063699961615148,0.23633591604572435
354,0.6160160236242191,0.02677727927201723,0.2395593063657292,0.23588652112643105
355,0.6505251416021707,0.025506013927305227,0.242067354543531,0.23716149094059114
356,0.5752307257324569,0.024336633095567994,0.243181679039702,0.23750608907668114
357,0.25644222888855517,0.02334544213509837,0.24239762356485706,0.23723882617028325
358,0.1836178507948658,0.02406632196084757,0.24160227859660832,0.23691561301268527
359,0.3500157914333455,0.02450366694507078,0.24189524509642568,0.23687560577095423
360,0.3453439689925727,0.02384848406376816,0.24318436872891436,0.2372573460099775
361,0.21243495094092324,0.024398086484161752,0.24294071523112193,0.23724681618749632
362,0.12915956299244757,0.02382525607333197,0.24328291555446968,0.23736651912763185
363,0.044966127261042765,0.023863133588182817,0.2430059221382429,0.23739525166002062
