sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
318,0.23341020343571295,0.030976266703811595,0.1575209508765698,0.16026584243106268
319,0.19494651008190178,0.031832210876147404,0.15720763724382947,0.16034954082103192
320,0.3280312674828697,0.0325790473024864,0.15715686419541208,0.1602644185566917
321,0.4413508199868489,0.032515194770749156,0.15794095610962955,0.16077128457952528
322,0.5053944486030812,0.03202820699174236,0.15879856161812544,0.16165346222765464
323,0.7036891015117506,0.031728950554901436,0.15856778922681614,0.16096056920056956
324,0.8848853995881468,0.03164456865451004,0.15808182040893792,0.16073104781824188
325,0.8246138005181756,0.031797346863256415,0.1595579129801823,0.161710296481424
326,0.7323759564688813,0.031652101913128394,0.15913821398675254,0.16157289265631547
327,0.38374033341238756,0.031175611605862352,0.15904142910017427,0.1615373333577662
328,0.3622639229889657,0.03144780693097038,0.15726818147634802,0.16012842966892804
329,0.4071856375252786,0.031587713803164386,0.15871271710193058,0.16146967929118927
330,0.41050706291301853,0.031596867197993816,0.15929305289983653,0.16145519641623574
331,0.496266983610698,0.031280615996344796,0.1588148670607883,0.16132810660761998
332,0.25709800946763517,0.031413854977489164,0.15957481000937113,0.16178882455885557
333,0.15624426891166743,0.03144473785100155,0.15847769395108668,0.1610701844557254
334,0.08631204670568882,0.03228162301989379,0.15949323138478677,0.16230796613461473
335,0.231145604077293,0.032765403971784846,0.1594121536996208,0.1623382423773344
336,0.3957760902303794,0.03239714773711999,0.15884338997055147,0.1617350211016686
337,0.47961429735495886,0.03246298818214155,0.15965479676189331,0.16199018872929205
338,0.5419231342562059,0.031854710252466556,0.15996446747989934,0.1617810774222621
339,0.37602782374767485,0.03185586866602941,0.1635585360243712,0.16484840356540875
340,0.40996938951705664,0.0317850565444352,0.16207525216764773,0.16360725515802188
341,0.8181558193827452,0.03198595521093239,0.1607534999478193,0.16299673591721453
342,0.7882715021941948,0.0317142414142928,0.1633280853460839,0.16416797446923337
343,0.32774780856968855,0.031054099869814555,0.1601762628240717,0.16138540453995465
344,0.21350378578089912,0.030594075598526005,0.16440808764000148,0.16437343888210343
345,0.08229554021437835,0.03024579867900201,0.16583451185352083,0.16498552689864987
346,0.04447591145622243,0.030214513968656043,0.1636654709037001,0.1630218056654924
347,0.04618186278701675,0.02991533189479678,0.1626422059931638,0.16221047014869738
348,0.1801509806794933,0.029494246170747584,0.16305785495614922,0.16317710371014493
349,0.18290343722688807,0.029879079479258608,0.16213728681249184,0.16243920302911086
350,0.07315958801106315,0.030266817301807025,0.15817333700022562,0.15953236497276202
351,0.05414976904081681,0.0297958628572792,0.16045975871876494,0.1609486086375156
352,0.1408975303813157,0.02970241796810802,0.16079818024057524,0.16117520165731902
353,0.24585848992566495,0.02957715471874256,0.1602952798602829,0.16116194085840596
354,0.3623200999678363,0.030212720487757805,0.15945745439387182,0.16074499271734266
355,0.2976380763103087,0.031185661079754845,0.15692206032907707,0.15900761870504776
356,0.3538254321687698,0.031259065759804416,0.15697885715749704,0.15930860372905553
357,0.36821201988596874,0.03127450129768783,0.15681564461438735,0.15961204648594896
358,0.38341896848207846,0.031231421357381217,0.15669693867121737,0.15943361024981728
359,0.4299360956291116,0.031190321244897623,0.15609095483687518,0.15890754909944527
360,0.344381552208633,0.031162264505655624,0.15802455970884943,0.1604668227094187
361,0.5518926222054825,0.031307677968316794,0.1578663657983148,0.16018984516917845
362,0.7940093372008548,0.03149646387756244,0.15645762956975728,0.15928176145268036
363,0.9175316688370913,0.03165939437399656,0.1574646559912044,0.15995711487138287
364,0.6231164539433693,0.031328329100120844,0.1570768674200661,0.1593792188644304
365,0.22986399145132308,0.031138239320998018,0.15668540300339417,0.15888801552675413
